BJD,Magnitude,Uncertainty
2459378.718189429,10.224,0.004
2459378.7187594143,10.216000000000001,0.004
2459378.7193294,10.172,0.004
2459378.719899385,10.152000000000001,0.004
2459378.720469371,10.133,0.004
2459378.7210393567,10.104,0.004
2459378.721619342,10.086,0.004
2459378.722189328,10.062999999999999,0.003
2459378.722759313,10.043,0.003
2459378.723329299,10.029,0.003
2459378.723909284,10.001,0.003
2459378.72447927,10.001,0.003
2459378.725049255,9.968,0.003
2459378.725619241,9.969,0.003
2459378.726189226,9.963,0.003
2459378.726759212,9.946,0.003
2459378.727329197,9.936,0.003
2459378.727899183,9.913,0.003
2459378.728479169,9.935,0.003
2459378.729049154,9.914,0.003
2459378.72961914,9.922,0.003
2459378.730189125,9.915,0.003
2459378.730759111,9.912,0.003
2459378.731329096,9.891,0.003
2459378.731899081,9.883,0.003
2459378.732469067,9.904,0.003
2459378.733049052,9.897,0.003
2459378.733619038,9.894,0.003
2459378.7341990233,9.882,0.003
2459378.734769009,9.89,0.003
2459378.735338994,9.901,0.003
2459378.735918979,9.892999999999999,0.003
2459378.736488965,9.911,0.003
2459378.737058951,9.913,0.003
2459378.737628936,9.884,0.003
2459378.738198922,9.906,0.003
2459378.738768907,9.891,0.003
2459378.7393488917,9.906,0.003
2459378.7399188783,9.912,0.003
2459378.740488864,9.9,0.003
2459378.7410588493,9.911,0.003
2459378.741628835,9.911,0.003
2459378.74219882,9.908999999999999,0.003
2459378.742768805,9.92,0.006
2459378.7433387907,9.918,0.003
2459378.743918776,9.924,0.003
2459378.744498761,9.935,0.003
2459378.745068747,9.925,0.003
2459378.745638732,9.94,0.006
2459378.746208718,9.939,0.003
2459378.7467787033,9.937999999999999,0.003
2459378.747348688,9.947000000000001,0.003
2459378.7479186743,9.955,0.003
2459378.74848866,9.952,0.006
2459378.749058645,9.964,0.006
2459378.74963863,9.972000000000001,0.006
2459378.750208616,9.969,0.006
2459378.750778602,9.97,0.006
2459378.751358586,9.964,0.006
2459378.751928572,9.977,0.006
2459378.752498557,9.988,0.003
2459378.753068543,9.988999999999999,0.006
2459378.7536385283,9.982000000000001,0.006
2459378.754208514,10.0,0.006
2459378.754788498,10.007,0.006999999999999999
2459378.755368484,10.003,0.006
2459378.755938469,10.003,0.006
2459378.7565184543,10.004,0.006
2459378.75708844,10.015,0.006999999999999999
2459378.757648425,10.017999999999999,0.006999999999999999
2459378.758228411,10.03,0.006
2459378.7587983957,10.033,0.006999999999999999
2459378.759358382,10.016,0.006
2459378.7599383667,10.039,0.01
2459378.760508352,10.046,0.006
2459378.761078338,10.047,0.006999999999999999
2459378.761648323,10.047,0.006999999999999999
2459378.762218308,10.05,0.006999999999999999
2459378.762798293,10.05,0.006999999999999999
2459378.763368279,10.062000000000001,0.006999999999999999
2459378.763938264,10.067,0.006999999999999999
2459378.76450825,10.077,0.006999999999999999
2459378.765088235,10.084,0.006999999999999999
2459378.7656582207,10.085,0.006999999999999999
2459378.766238206,10.093,0.006999999999999999
2459378.766808191,10.094,0.006999999999999999
2459378.767378177,10.097000000000001,0.006999999999999999
2459378.767948161,10.096,0.006999999999999999
2459378.768518147,10.103,0.006999999999999999
2459378.769088132,10.113,0.006999999999999999
2459378.769658118,10.105,0.006999999999999999
2459378.7702281033,10.128,0.006999999999999999
2459378.770798088,10.126,0.006999999999999999
2459378.771378073,10.122,0.006999999999999999
2459378.771948059,10.133,0.006999999999999999
2459378.772518044,10.129,0.006999999999999999
2459378.77308803,10.137,0.006999999999999999
2459378.773658015,10.142999999999999,0.006999999999999999
2459378.774238,10.158999999999999,0.006999999999999999
2459378.774807985,10.158,0.006999999999999999
2459378.775377971,10.158,0.006999999999999999
2459378.775947956,10.175,0.006999999999999999
2459378.776517941,10.163,0.006999999999999999
2459378.777087926,10.185,0.008
2459378.7776579116,10.18,0.008
2459378.778227897,10.182,0.008
2459378.7788078818,10.198,0.008
2459378.779377867,10.191,0.006999999999999999
2459378.779947852,10.196,0.006999999999999999
2459378.780517838,10.19,0.008
2459378.7810978233,10.208,0.008
2459378.781667808,10.211,0.008
2459378.7822377933,10.225,0.009000000000000001
2459378.782807779,10.213,0.008
2459378.783387764,10.227,0.008
2459378.783957749,10.242,0.008
2459378.784527735,10.245999999999999,0.008
2459378.78509772,10.248,0.008
2459378.785677705,10.245,0.008
2459378.78624769,10.247,0.008
2459378.786817675,10.254000000000001,0.008
2459378.787387661,10.264000000000001,0.008
2459378.787967646,10.267000000000001,0.008
2459378.788547631,10.263,0.008
2459378.789117616,10.265999999999998,0.008
2459378.789687601,10.276,0.008
2459378.790257587,10.277000000000001,0.01
2459378.790837571,10.28,0.009000000000000001
2459378.7914075567,10.292,0.008
2459378.791977542,10.287,0.009000000000000001
2459378.792547527,10.295,0.008
2459378.793127512,10.299000000000001,0.008
2459378.793697497,10.304,0.009000000000000001
2459378.794277483,10.296,0.009000000000000001
2459378.794847467,10.302999999999999,0.008
2459378.795417453,10.312000000000001,0.008
2459378.795987438,10.322000000000001,0.009000000000000001
2459378.796557423,10.32,0.009000000000000001
2459378.797137409,10.334000000000001,0.009000000000000001
2459378.7977073933,10.335999999999999,0.008
2459378.798277379,10.338,0.009000000000000001
2459378.7988473643,10.347000000000001,0.009000000000000001
2459378.799417349,10.345999999999998,0.009000000000000001
2459378.799997334,10.335,0.009000000000000001
2459378.800567319,10.347999999999999,0.009000000000000001
2459378.801137304,10.345,0.009000000000000001
2459378.80170729,10.353,0.009000000000000001
2459378.802287275,10.360999999999999,0.009000000000000001
2459378.80285726,10.347000000000001,0.009000000000000001
2459378.803427245,10.353,0.009000000000000001
2459378.80399723,10.372,0.009000000000000001
2459378.804567215,10.374,0.009000000000000001
2459378.8051472,10.370999999999999,0.009000000000000001
2459378.805717186,10.370999999999999,0.009000000000000001
2459378.806287171,10.388,0.009000000000000001
2459378.806857156,10.39,0.01
2459378.807427141,10.388,0.009000000000000001
2459378.807997127,10.405,0.005
2459378.808577111,10.394,0.009000000000000001
2459378.809147096,10.42,0.005
2459378.809717081,10.418,0.01
2459378.810297066,10.402000000000001,0.009000000000000001
2459378.810867052,10.427999999999999,0.005
2459378.811437037,10.433,0.005
2459378.812007022,10.414000000000001,0.005
2459378.812577007,10.419,0.009000000000000001
2459378.8131469917,10.432,0.005
2459378.813716977,10.432,0.01
2459378.814286963,10.434000000000001,0.005
2459378.814866947,10.446,0.005
2459378.815436933,10.447000000000001,0.005
2459378.816006918,10.448,0.01
2459378.8165869033,10.459000000000001,0.005
2459378.817156888,10.449000000000002,0.005
2459378.8177268733,10.455,0.005
2459378.818306858,10.47,0.005
2459378.818876843,10.453,0.005
2459378.819446828,10.472999999999999,0.005
2459378.820016813,10.489,0.005
2459378.8205967983,10.47,0.005
2459378.821166783,10.472000000000001,0.005
2459378.8217367684,10.492,0.005
2459378.822316753,10.503,0.005
2459378.822886738,10.503,0.005
2459378.8234567232,10.498,0.005
2459378.824026708,10.489,0.005
2459378.8245966933,10.51,0.005
2459378.825166679,10.503,0.005
2459378.8257366642,10.495999999999999,0.005
2459378.826306649,10.501,0.005
2459378.826886634,10.526,0.005
2459378.8274666183,10.523,0.005
2459378.828036604,10.527000000000001,0.005
2459378.828606589,10.53,0.005
2459378.829176574,10.526,0.005
2459378.8297465593,10.552999999999999,0.005
2459378.830316544,10.538,0.005
2459378.8308865293,10.54,0.005
2459378.831456515,10.544,0.005
2459378.832036499,10.548,0.005
2459378.832606484,10.562000000000001,0.005
2459378.833176469,10.56,0.005
2459378.8337564543,10.552999999999999,0.005
2459378.834326439,10.558,0.005
2459378.8348864242,10.567,0.005
2459378.835466409,10.55,0.005
2459378.836036394,10.575999999999999,0.005
2459378.836606379,10.562000000000001,0.005
2459378.837186364,10.582,0.005
2459378.8377563492,10.591,0.005
2459378.838326334,10.588,0.005
2459378.8388963193,10.585,0.005
2459378.839476304,10.591,0.005
2459378.840046289,10.58,0.005
2459378.840616274,10.595,0.005
2459378.841186259,10.593,0.005
2459378.841756244,10.595999999999998,0.005
2459378.842326229,10.600999999999999,0.006
2459378.842906214,10.591,0.005
2459378.843476199,10.615,0.006
2459378.844046184,10.607000000000001,0.005
2459378.844616169,10.618,0.006
2459378.845196154,10.620999999999999,0.005
2459378.845766139,10.622,0.006
2459378.846336124,10.620999999999999,0.006
2459378.8469061092,10.619000000000002,0.006
2459378.847476094,10.617,0.006
2459378.848056078,10.623,0.006
2459378.848626064,10.623,0.006
2459378.849196048,10.623,0.006
2459378.849766034,10.629000000000001,0.006
2459378.850346018,10.636,0.008
2459378.8509160033,10.63,0.006
2459378.851485989,10.615,0.006
2459378.852055973,10.648,0.006
2459378.852635958,10.63,0.006
2459378.853205943,10.642000000000001,0.006
2459378.8537759283,10.645,0.006
2459378.854355913,10.654000000000002,0.006
2459378.854925898,10.635,0.006
2459378.855505882,10.655999999999999,0.006
2459378.856075868,10.651,0.006
2459378.856645852,10.637,0.006
2459378.8572158366,10.657,0.006
2459378.857785822,10.665,0.006
2459378.858355808,10.655999999999999,0.006
2459378.858935792,10.655999999999999,0.006
2459378.859505777,10.664000000000001,0.006
2459378.860075762,10.663,0.006
2459378.860645747,10.663,0.006
2459378.8612257317,10.675999999999998,0.006
2459378.861795716,10.674000000000001,0.006
2459378.862375701,10.675999999999998,0.006
2459378.862945686,10.686,0.006
2459378.863515671,10.697000000000001,0.006
2459378.8640956557,10.687999999999999,0.006
2459378.864665641,10.677,0.006
2459378.8652356258,10.69,0.006999999999999999
2459378.86581561,10.720999999999998,0.006
2459378.866385595,10.708,0.006
2459378.86695558,10.71,0.006
2459378.867525565,10.706,0.006999999999999999
2459378.86810555,10.731,0.006999999999999999
2459378.868675535,10.734000000000002,0.006999999999999999
2459378.869245519,10.7,0.006999999999999999
2459378.8698255043,10.709000000000001,0.006999999999999999
2459378.870395489,10.74,0.006999999999999999
2459378.870975474,10.698,0.006999999999999999
2459378.871545459,10.725,0.006999999999999999
2459378.872115443,10.72,0.006999999999999999
2459378.872685429,10.759,0.006999999999999999
2459378.873255414,10.738,0.008
2459378.873825399,10.738,0.006999999999999999
2459378.874395384,10.749,0.006999999999999999
2459378.874975368,10.732000000000001,0.006999999999999999
2459378.875545353,10.719000000000001,0.006999999999999999
2459378.876115338,10.741,0.006999999999999999
2459378.876695322,10.725,0.008
2459378.877265308,10.753,0.008
2459378.877845292,10.741,0.008
2459378.8784152768,10.745999999999999,0.008
2459378.878985262,10.763,0.008
2459378.879555247,10.754000000000001,0.008
2459378.880125232,10.773,0.008
2459378.880705216,10.767000000000001,0.008
2459378.8812752008,10.777999999999999,0.008
2459378.881855186,10.758,0.009000000000000001
2459378.882425171,10.770999999999999,0.009000000000000001
2459378.8830051557,10.8,0.009000000000000001
2459378.88357514,10.784,0.009000000000000001
2459378.884145125,10.767000000000001,0.01
2459378.88472511,10.793,0.009000000000000001
2459381.599221259,10.744000000000002,0.027999999999999997
2459381.599701246,10.734000000000002,0.027999999999999997
2459381.600361227,10.76,0.028999999999999998
2459381.603871129,10.732000000000001,0.024
2459381.604311117,10.74,0.024
2459381.604731105,10.74,0.025
2459381.609600968,10.745,0.024
2459381.6100409557,10.762,0.024
2459381.61810073,10.759,0.026000000000000002
2459381.622260613,10.832,0.021
2459381.622690601,10.85,0.02
2459381.623120589,10.798,0.021
2459381.626420496,10.815999999999999,0.02
2459381.626850484,10.828,0.019
2459381.627280472,10.802,0.02
2459381.630700375,10.82,0.022000000000000002
2459381.6311303633,10.849,0.021
2459381.631560351,10.850999999999999,0.02
2459381.6350202532,10.874,0.019
2459381.6354602408,10.876,0.018000000000000002
2459381.635900229,10.865,0.019
2459381.639220135,10.870999999999999,0.019
2459381.639650123,10.855,0.019
2459381.640070111,10.880999999999998,0.019
2459381.6434000167,10.875,0.021
2459381.643830005,10.899000000000001,0.021
2459381.6475499,10.902999999999999,0.023
2459381.647979888,10.888,0.024
2459381.648409875,10.94,0.022000000000000002
2459381.651889776,10.91,0.018000000000000002
2459381.652749753,10.911,0.018000000000000002
2459381.656059658,10.940999999999999,0.017
2459381.656489646,10.892000000000001,0.017
2459381.656919634,10.915999999999999,0.017
2459381.660319537,10.921,0.017
2459381.660749525,10.921,0.018000000000000002
2459381.661179513,10.932,0.018000000000000002
2459381.66447942,10.963,0.017
2459381.664909407,10.949000000000002,0.017
2459381.665339394,10.964,0.017
2459381.668649301,10.985999999999999,0.017
2459381.669079288,10.978,0.017
2459381.669509276,10.968,0.017
2459381.672829181,10.999,0.017
2459381.673259169,10.953,0.017
2459381.673689157,10.981,0.017
2459381.676999063,10.984000000000002,0.017
2459381.677849039,11.015,0.017
2459382.614691405,11.069,0.02
2459382.6181413033,11.065,0.018000000000000002
2459382.6185712907,11.058,0.018000000000000002
2459382.619001279,11.05,0.018000000000000002
2459382.623121158,11.107000000000001,0.017
2459382.627021044,11.107999999999999,0.017
2459382.631130923,11.087,0.017
2459382.63156091,11.102,0.017
2459382.634810815,11.106,0.017
2459382.635240802,11.117,0.017
2459382.6466104668,11.091,0.017
2459382.647040455,11.102,0.017
2459382.647470443,11.115,0.017
2459382.65161032,11.109000000000002,0.021
2459382.654850224,11.125,0.017
2459382.655280211,11.128,0.017
2459382.6590201007,11.124,0.017
2459382.659490087,11.095999999999998,0.017
2459382.659920075,11.113,0.017
2459399.613041753,11.163,0.021
2459399.613621725,11.148,0.019
2459399.614761671,11.159,0.021
2459399.615331644,11.133,0.018000000000000002
2459399.615901616,11.16,0.019
2459399.616471589,11.145999999999999,0.018000000000000002
2459399.617051561,11.133,0.019
2459399.617621534,11.142000000000001,0.018000000000000002
2459399.6181915067,11.152000000000001,0.019
2459399.618761479,11.134,0.018000000000000002
2459399.619331453,11.167,0.018000000000000002
2459399.619901425,11.167,0.019
2459399.62104137,11.135,0.017
2459399.621611343,11.175,0.017
2459399.622181316,11.139000000000001,0.018000000000000002
2459399.623321261,11.163,0.017
2459399.624461206,11.162,0.017
2459399.6250311793,11.151,0.016
2459399.6261811242,11.145,0.017
2459399.626751096,11.159,0.016
2459399.627321069,11.159,0.016
2459399.628471014,11.168,0.016
2459399.6290409868,11.155,0.016
2459399.629610959,11.115,0.015
2459399.6301809317,11.128,0.015
2459399.631320877,11.165,0.017
2459399.63189085,11.155999999999999,0.015
2459399.6324608233,11.142999999999999,0.016
2459399.633030796,11.120999999999999,0.015
2459399.633600768,11.138,0.013999999999999999
2459399.63417074,11.1,0.015
2459399.634740714,11.142999999999999,0.013999999999999999
2459399.6353106857,11.135,0.016
2459399.635880659,11.128,0.015
2459399.636450632,11.15,0.015
2459399.637020604,11.126,0.015
2459399.637590577,11.155,0.013999999999999999
2459399.638160549,11.126,0.013999999999999999
2459399.638730522,11.102,0.015
2459399.639300495,11.082,0.013999999999999999
2459399.6398704667,11.074000000000002,0.013999999999999999
2459399.64044044,11.084000000000001,0.013999999999999999
2459399.641020412,11.095999999999998,0.013999999999999999
2459399.641590384,11.065,0.015
2459399.642160357,11.020999999999999,0.013999999999999999
2459399.64273033,11.049000000000001,0.013000000000000001
2459399.6433003033,11.084000000000001,0.013999999999999999
2459399.643870275,11.040999999999999,0.013999999999999999
2459399.644440248,11.027000000000001,0.013999999999999999
2459399.64501022,11.046,0.013000000000000001
2459399.645580193,10.992,0.013000000000000001
2459399.646150166,10.991,0.012
2459399.646730138,10.936,0.013000000000000001
2459399.64730011,10.97,0.012
2459399.647870082,10.995,0.012
2459399.648440055,10.95,0.012
2459399.649010028,10.902000000000001,0.011000000000000001
2459399.649580001,10.84,0.011000000000000001
2459399.650149974,10.83,0.012
2459399.650719946,10.845,0.011000000000000001
2459399.651289918,10.776,0.01
2459399.651859891,10.788,0.01
2459399.652439863,10.731,0.01
2459399.652999836,10.717,0.009000000000000001
2459399.6535798083,10.728,0.01
2459399.654149781,10.693,0.009000000000000001
2459399.654719753,10.675,0.009000000000000001
2459399.655289726,10.674000000000001,0.009000000000000001
2459399.655859699,10.648,0.01
2459399.6564296708,10.592,0.009000000000000001
2459399.656999644,10.558,0.009000000000000001
2459399.657569616,10.497,0.009000000000000001
2459399.6581395892,10.501,0.009000000000000001
2459399.658709561,10.459000000000001,0.008
2459399.659279534,10.418,0.008
2459399.659849506,10.435,0.012
2459399.660419479,10.376,0.008
2459399.6609894508,10.36,0.008
