BJD,Magnitude,Uncertainty
2459111.799811636,9.206,0.003
2459111.800201652,9.211,0.003
2459111.800591668,9.189,0.003
2459111.801001685,9.196,0.003
2459111.8013917,9.19,0.003
2459111.801781716,9.177,0.003
2459111.802191733,9.193,0.003
2459111.802581749,9.187000000000001,0.003
2459111.802981765,9.184,0.003
2459111.803371781,9.19,0.003
2459111.803761797,9.18,0.003
2459111.804151813,9.183,0.003
2459111.804541829,9.164,0.003
2459111.804941845,9.177999999999999,0.003
2459111.805321861,9.166,0.003
2459111.805711877,9.174,0.003
2459111.8061118918,9.18,0.003
2459111.806491908,9.171,0.003
2459111.8068919242,9.177,0.003
2459111.80728194,9.176,0.003
2459111.807681957,9.187999999999999,0.003
2459111.8080719733,9.175,0.003
2459111.8084619883,9.172,0.003
2459111.808862004,9.179,0.003
2459111.80924202,9.177999999999999,0.003
2459111.809632036,9.179,0.003
2459111.810032052,9.18,0.003
2459111.810432069,9.173,0.003
2459111.810822085,9.187000000000001,0.003
2459111.8112321007,9.18,0.003
2459111.8116121157,9.185,0.003
2459111.8120021317,9.174,0.003
2459111.812382148,9.177,0.003
2459111.812782164,9.173,0.003
2459111.81318218,9.172,0.003
2459111.813562195,9.17,0.003
2459111.813972212,9.182,0.003
2459111.814372228,9.174,0.003
2459111.814752243,9.185,0.003
2459111.81515226,9.173,0.003
2459111.815542276,9.187999999999999,0.003
2459111.815942292,9.192,0.003
2459111.816352309,9.173,0.003
2459111.8167423243,9.182,0.003
2459111.81713234,9.193999999999999,0.003
2459111.817542357,9.189,0.003
2459111.817932373,9.202,0.003
2459111.818332389,9.192,0.003
2459111.818732405,9.196,0.003
2459111.819122421,9.182,0.003
2459111.819512437,9.193999999999999,0.003
2459111.819922454,9.212,0.003
2459111.820302469,9.195,0.003
2459111.820702485,9.202,0.003
2459111.821102501,9.191,0.003
2459111.821482517,9.203,0.003
2459111.821882532,9.219,0.003
2459111.822282549,9.205,0.003
2459111.822672565,9.21,0.003
2459111.823082582,9.203,0.003
2459111.823482598,9.212,0.003
2459111.8238826143,9.209,0.003
2459111.82428263,9.219,0.003
2459111.824682646,9.215,0.003
2459111.825082663,9.213,0.003
2459111.825492679,9.228,0.003
2459111.825872695,9.207,0.003
2459111.826272711,9.232000000000001,0.003
2459111.826682727,9.218,0.003
2459111.8270727433,9.225,0.003
2459111.827462759,9.222000000000001,0.003
2459111.827842774,9.237,0.003
2459111.82823279,9.241,0.003
2459111.828632806,9.232000000000001,0.003
2459111.829042823,9.23,0.003
2459111.829432839,9.24,0.003
2459111.829832855,9.246,0.003
2459111.8302328708,9.225,0.003
2459111.830642887,9.241,0.003
2459111.831032903,9.245,0.003
2459111.831432919,9.238999999999999,0.003
2459111.831832936,9.254,0.003
2459111.832222952,9.245,0.003
2459111.832622968,9.252,0.003
2459111.833002983,9.246,0.003
2459111.833413,9.258,0.003
2459111.8338030158,9.255,0.003
2459111.8341830308,9.261000000000001,0.003
2459111.834583047,9.262,0.003
2459111.834963062,9.263,0.003
2459111.835373079,9.264,0.003
2459111.835773095,9.263,0.003
2459111.83615311,9.281,0.003
2459111.836553127,9.277000000000001,0.003
2459111.8369431417,9.275,0.003
2459111.837343158,9.27,0.003
2459111.837733174,9.261000000000001,0.003
2459111.83814319,9.269,0.003
2459111.838533206,9.271,0.003
2459111.838923222,9.282,0.003
2459111.839323238,9.274,0.003
2459111.839723255,9.277999999999999,0.003
2459111.840123271,9.287,0.003
2459111.8405132866,9.283999999999999,0.003
2459111.8409033017,9.297,0.003
2459111.8413033183,9.292,0.003
2459111.8416933343,9.287,0.003
2459111.84209335,9.297,0.003
2459111.842483366,9.285,0.003
2459111.842863381,9.306000000000001,0.003
2459111.843253397,9.297,0.003
2459111.843653413,9.3,0.003
2459111.844043429,9.294,0.003
2459111.844423444,9.308,0.003
2459111.84481346,9.302999999999999,0.003
2459111.845213476,9.311,0.003
2459111.8456034916,9.308,0.003
2459111.846003508,9.323,0.003
2459111.8463935233,9.318,0.003
2459111.846793539,9.32,0.003
2459111.847173555,9.321,0.003
2459111.84756357,9.32,0.003
2459111.847943586,9.311,0.003
2459111.848333602,9.327,0.003
2459111.848713617,9.327,0.003
2459111.849103632,9.333,0.003
2459111.8494836483,9.317,0.003
2459111.849883664,9.318,0.003
2459111.850273679,9.327,0.003
2459111.850673696,9.337,0.003
2459111.851063712,9.341000000000001,0.003
2459111.851443727,9.331,0.003
2459111.851833743,9.338,0.003
2459111.852223759,9.328,0.003
2459111.852623775,9.347000000000001,0.003
2459111.85301379,9.352,0.003
2459111.8534038058,9.335,0.003
2459111.853793821,9.342,0.003
2459111.854183837,9.349,0.003
2459111.854583853,9.34,0.003
2459111.854973869,9.351,0.003
2459111.855363884,9.355,0.003
2459111.8557539,9.354,0.003
2459111.856153917,9.36,0.003
2459111.856563933,9.362,0.003
2459111.856943948,9.351,0.003
2459111.8573439643,9.365,0.003
2459111.857753981,9.363999999999999,0.003
2459111.858153997,9.363999999999999,0.003
2459111.858544013,9.355,0.003
2459111.858954029,9.372,0.003
2459111.859334044,9.354,0.003
2459111.85972406,9.369,0.003
2459111.860104075,9.372,0.003
2459111.860504091,9.377,0.003
2459111.8609041083,9.362,0.003
2459111.8612941233,9.371,0.003
2459111.861684139,9.371,0.003
2459111.862074154,9.368,0.003
2459111.862484171,9.378,0.003
2459111.862874186,9.373,0.003
2459111.8632642017,9.38,0.003
2459111.8636742183,9.4,0.003
2459111.864054234,9.385,0.003
2459111.864444249,9.386000000000001,0.003
2459111.864844265,9.398,0.003
2459111.865234281,9.399,0.003
2459111.865634297,9.395,0.003
2459111.866044314,9.391,0.003
2459111.86645433,9.396,0.003
2459111.866834345,9.382,0.003
2459111.867234361,9.392000000000001,0.003
2459111.867614376,9.404,0.003
2459111.868014392,9.398,0.003
2459111.868394408,9.398,0.003
2459111.868804424,9.408999999999999,0.003
2459111.869214441,9.402999999999999,0.003
2459111.869604456,9.41,0.003
2459111.8700044733,9.405,0.003
2459111.8703944883,9.411,0.003
2459111.870784504,9.415,0.003
2459111.871184519,9.412,0.003
2459111.871574536,9.407,0.003
2459111.871964551,9.422,0.003
2459111.872374568,9.421,0.003
2459111.872764583,9.408999999999999,0.003
2459111.873144598,9.414,0.003
2459111.873544614,9.415,0.003
2459111.87393463,9.418,0.003
2459111.874324645,9.421,0.003
2459111.874724662,9.426,0.003
2459111.875104676,9.424,0.003
2459111.875504693,9.431000000000001,0.003
2459111.875894708,9.431000000000001,0.003
2459111.876284724,9.441,0.003
2459111.87667474,9.431000000000001,0.003
2459111.877064755,9.429,0.003
2459111.8774547707,9.436,0.003
2459111.877854787,9.436,0.003
2459111.878244802,9.447000000000001,0.003
2459111.878644818,9.445,0.003
2459111.879054835,9.435,0.003
2459111.879454851,9.454,0.003
2459111.8798448658,9.453,0.003
2459111.880244882,9.451,0.003
2459111.880644898,9.462,0.003
2459111.881044914,9.451,0.003
2459111.881454931,9.459,0.003
2459111.8818449457,9.448,0.003
2459111.882244962,9.442,0.003
2459111.8826349783,9.467,0.003
2459111.883044994,9.447000000000001,0.003
2459111.88344501,9.463,0.003
2459111.883835026,9.453,0.003
2459111.8842350417,9.464,0.003
2459111.8846150567,9.466000000000001,0.003
2459111.885015073,9.453,0.003
2459111.88542509,9.468,0.003
2459111.885805104,9.451,0.003
2459111.886205121,9.474,0.003
2459111.886615137,9.478,0.003
2459111.887015153,9.472000000000001,0.003
2459111.8874151693,9.468,0.003
2459111.887825185,9.471,0.003
2459111.888215201,9.48,0.003
2459111.888605217,9.487,0.003
2459111.889005233,9.469,0.003
2459111.889395248,9.465,0.003
2459111.889805264,9.464,0.003
2459111.89018528,9.481,0.003
2459111.890585295,9.474,0.003
2459111.890975311,9.481,0.003
2459111.891365326,9.476,0.003
2459111.891755342,9.486,0.003
2459111.892155359,9.494,0.003
2459111.892545374,9.494,0.003
2459111.892935389,9.491,0.003
2459111.893335405,9.486,0.003
2459111.893735421,9.503,0.003
2459111.894125436,9.493,0.003
2459111.894535453,9.493,0.003
2459111.894925469,9.503,0.003
2459111.895325485,9.512,0.003
2459111.895735501,9.499,0.003
2459111.896115516,9.503,0.003
2459111.896525532,9.496,0.003
2459111.896925549,9.495,0.003
2459111.897325564,9.495,0.003
2459111.89773558,9.511000000000001,0.003
2459111.898145596,9.507,0.003
2459111.898535613,9.501,0.003
2459111.898935628,9.512,0.003
2459111.8993456443,9.507,0.003
2459111.89974566,9.503,0.003
2459111.900145676,9.516,0.003
2459111.900535692,9.513,0.003
2459111.900925708,9.511000000000001,0.003
2459111.901325724,9.506,0.003
2459111.901705739,9.517000000000001,0.003
2459111.902105755,9.517999999999999,0.003
2459111.90249577,9.517000000000001,0.003
2459111.902895785,9.522,0.003
2459111.903285801,9.516,0.003
2459111.903675817,9.527000000000001,0.003
2459111.904075833,9.524,0.003
2459111.904465848,9.526,0.003
2459111.904855864,9.533999999999999,0.003
2459111.905245879,9.525,0.003
2459111.905645895,9.533,0.003
2459111.9060259108,9.53,0.003
2459111.906415926,9.538,0.003
2459111.906805941,9.535,0.003
2459111.907185957,9.542,0.003
2459111.907585972,9.548,0.003
2459111.907995989,9.546,0.003
2459111.908386004,9.552,0.003
2459111.90878602,9.527000000000001,0.003
2459111.909196036,9.544,0.003
2459111.909576052,9.541,0.003
2459111.909986068,9.532,0.003
2459111.910376084,9.543,0.003
2459111.9107861,9.552999999999999,0.003
2459111.911186115,9.544,0.003
2459111.911576131,9.552999999999999,0.003
2459111.911966146,9.55,0.003
2459111.912366163,9.547,0.003
2459111.912746177,9.546,0.003
2459111.913146193,9.546,0.003
2459111.913536209,9.552999999999999,0.003
2459111.913936225,9.564,0.003
2459111.91432624,9.566,0.004
2459111.914716255,9.557,0.003
2459111.91509627,9.543,0.003
2459111.915506287,9.55,0.003
2459111.915906303,9.567,0.003
2459111.916286318,9.567,0.003
2459111.9166963343,9.562999999999999,0.004
2459111.917106351,9.554,0.003
2459111.917496366,9.562000000000001,0.003
2459111.917896382,9.562000000000001,0.003
2459111.9182863967,9.575,0.003
2459111.918676413,9.579,0.003
2459111.9190764283,9.571,0.003
2459111.919476445,9.562000000000001,0.003
2459111.919886461,9.582,0.003
2459111.920276477,9.577,0.003
2459111.920666492,9.575,0.003
2459111.9210565067,9.581,0.003
2459111.9214465218,9.588,0.003
2459111.9218465383,9.58,0.003
2459111.922236553,9.572000000000001,0.003
2459111.922616569,9.567,0.003
2459111.923026585,9.584,0.003
2459111.923426601,9.581,0.003
2459111.923806616,9.574,0.003
2459111.9242066317,9.588,0.003
2459111.924596647,9.578,0.003
2459111.925006663,9.583,0.003
2459111.925386678,9.581,0.003
2459111.925786694,9.592,0.006
2459111.92617671,9.574,0.003
2459111.926576726,9.599,0.003
2459111.926956741,9.568,0.003
2459111.9273467558,9.582,0.004
2459111.9277367718,9.587,0.003
2459111.928146788,9.595,0.003
2459111.928536803,9.593,0.003
2459111.928916818,9.613,0.003
2459111.929306834,9.607999999999999,0.003
2459111.929696849,9.604,0.003
2459111.930086865,9.591000000000001,0.004
2459111.93047688,9.615,0.003
2459111.930866895,9.607999999999999,0.003
2459111.931256911,9.607999999999999,0.003
2459111.931646926,9.603,0.004
2459111.932026942,9.623,0.003
2459111.932426957,9.587,0.003
2459111.932826973,9.626,0.003
2459111.933216989,9.61,0.003
2459111.933997019,9.602,0.004
2459111.934387035,9.634,0.004
2459111.9347670493,9.616,0.003
2459111.935157065,9.639,0.003
2459111.93554708,9.607999999999999,0.003
2459111.935937095,9.626,0.004
2459111.936327111,9.607000000000001,0.004
2459111.936717127,9.622,0.003
2459111.937107142,9.63,0.004
2459111.937497158,9.604,0.004
2459111.937877173,9.609,0.003
2459111.938267188,9.629,0.003
2459111.938647203,9.613999999999999,0.003
2459111.939037218,9.648,0.004
2459111.939427234,9.63,0.004
2459111.9398072492,9.639,0.004
2459111.940197264,9.626,0.003
2459111.940577279,9.655,0.004
2459111.940977295,9.638,0.003
2459111.94135731,9.66,0.004
2459111.941747325,9.637,0.003
2459111.94212734,9.642999999999999,0.003
2459111.942517356,9.642000000000001,0.003
2459111.942897371,9.635,0.003
2459111.943287386,9.641,0.004
2459111.943667401,9.641,0.004
2459111.944077418,9.642999999999999,0.003
2459111.944497433,9.658999999999999,0.003
2459111.944877449,9.664,0.003
2459111.945277465,9.671,0.004
2459111.94566748,9.663,0.034
2459111.946047495,9.642000000000001,0.004
2459197.772159432,9.881,0.012
2459197.779761759,9.895,0.011000000000000001
2459198.6431489633,9.189,0.008
2459198.65140723,9.205,0.008
2459198.658607592,9.242,0.008
2459198.7371386043,9.541,0.008
2459198.7412662357,9.548,0.008
2459198.745505857,9.552999999999999,0.008
2459198.749570494,9.571,0.008
2459198.753770119,9.568999999999999,0.008
2459198.76427718,9.611,0.008
2459198.7718795,9.642999999999999,0.008
2459198.77601613,9.645,0.009000000000000001
2459198.779984775,9.642000000000001,0.009000000000000001
2459198.784097407,9.668,0.01
2459200.5772857107,9.943999999999999,0.009000000000000001
2459200.584814036,9.953,0.008
2459200.588871672,9.948,0.008
2459200.609338833,9.972000000000001,0.01
2459200.613465461,9.972000000000001,0.006999999999999999
2459200.617437104,9.982000000000001,0.006999999999999999
2459200.6215607333,9.968,0.008
2459200.649367226,9.959,0.01
2459200.656953541,9.999,0.008
2459200.6610881668,9.986,0.008
2459200.6981098168,9.98,0.008
2459200.709789758,9.995,0.008
2459200.746516421,10.089,0.008
2459200.7540897317,10.097000000000001,0.008
2459200.758208357,10.099,0.008
2459200.762176996,10.117,0.008
2459200.766302621,9.974,0.009000000000000001
2459213.491279182,10.135,0.003
2459213.491669144,10.148,0.003
2459213.492069105,10.142000000000001,0.003
2459213.4924590667,10.124,0.003
2459213.4928590283,10.141,0.003
2459213.493258989,10.127,0.003
2459213.493648951,10.142999999999999,0.003
2459213.494048913,10.142999999999999,0.003
2459213.494438875,10.137,0.003
2459213.494828837,10.127,0.003
2459213.495228798,10.136000000000001,0.003
2459213.495618761,10.129,0.003
2459213.4960187217,10.125,0.003
2459213.496408684,10.129,0.003
2459213.496788647,10.135,0.003
2459213.497178609,10.125,0.003
2459213.497568571,10.133,0.003
2459213.497968533,10.131,0.003
2459213.498358495,10.131,0.003
2459213.4987584557,10.127,0.003
2459213.499148418,10.115,0.003
2459213.49954838,10.117,0.003
2459213.499948341,10.118,0.003
2459213.500338302,10.097999999999999,0.003
2459213.500728265,10.105,0.003
2459213.501128227,10.112,0.003
2459213.501538187,10.094,0.003
2459213.5019281483,10.102,0.003
2459213.502318111,10.088,0.003
2459213.502718072,10.078,0.003
2459213.503108034,10.104,0.003
2459213.503497996,10.072000000000001,0.003
2459213.503897958,10.074,0.003
2459213.50428792,10.089,0.003
2459213.504677882,10.084,0.003
2459213.505077843,10.071,0.003
2459213.505467806,10.081,0.003
2459213.505857768,10.066,0.003
2459213.506257728,10.064,0.003
2459213.506647691,10.067,0.003
2459213.507047652,10.072000000000001,0.003
2459213.5074376143,10.06,0.003
2459213.507827576,10.033,0.003
2459213.508227537,10.037,0.003
2459213.5086175,10.031,0.003
2459213.509017461,10.016,0.003
2459213.5094174217,10.035,0.003
2459213.509807384,10.002,0.003
2459213.510207345,10.017000000000001,0.003
2459213.510597308,10.02,0.003
2459213.510997269,9.997,0.003
2459213.51139723,9.987,0.003
2459213.511797191,9.984,0.003
2459213.512197152,9.982999999999999,0.003
2459213.5125871142,9.963,0.003
2459213.512987075,9.955,0.003
2459213.513387037,9.955,0.003
2459213.513767,9.941,0.003
2459213.514156962,9.956,0.002
2459213.514566922,9.936,0.003
2459213.514956884,9.947000000000001,0.003
2459213.515356846,9.919,0.002
2459213.515746808,9.907,0.002
2459213.51613677,9.91,0.003
2459213.516536731,9.904,0.002
2459213.516916694,9.89,0.002
2459213.517316655,9.867,0.002
2459213.517716617,9.874,0.002
2459213.518106578,9.847000000000001,0.002
2459213.518516539,9.851,0.002
2459213.518906501,9.841000000000001,0.002
2459213.519296463,9.822000000000001,0.002
2459213.5196964242,9.815,0.002
2459213.520086386,9.809,0.002
2459213.520486347,9.773,0.002
2459213.520886308,9.76,0.002
2459213.52128627,9.776,0.002
2459213.521686231,9.759,0.002
2459213.5220761932,9.742,0.002
2459213.522466155,9.726,0.002
2459213.522866116,9.72,0.002
2459213.523256078,9.704,0.002
2459213.52364604,9.701,0.002
2459213.524056,9.691,0.002
2459213.524445963,9.697000000000001,0.002
2459213.524845924,9.675,0.002
2459213.5252358858,9.665,0.002
2459213.525625848,9.662,0.002
2459213.526025809,9.652999999999999,0.002
2459213.526415771,9.642000000000001,0.002
2459213.5268057333,9.624,0.002
2459213.527205694,9.612,0.002
2459213.527595656,9.607999999999999,0.002
2459213.527985618,9.622,0.002
2459213.52838558,9.6,0.002
2459213.528775542,9.617,0.002
2459213.529185502,9.606,0.002
2459213.529575464,9.594,0.002
2459213.529965426,9.597000000000001,0.002
2459213.530365387,9.601,0.002
2459213.530755349,9.585,0.002
2459213.53116531,9.576,0.002
2459213.5315552717,9.585,0.002
2459213.531945234,9.586,0.002
2459213.532345195,9.568999999999999,0.002
2459213.532735156,9.572000000000001,0.002
2459213.5331251193,9.585,0.002
2459213.533535079,9.566,0.002
2459213.533925041,9.573,0.002
2459213.534305004,9.579,0.002
2459213.534704965,9.566,0.002
2459213.535094928,9.554,0.002
2459213.535484889,9.545,0.002
2459213.535884851,9.529,0.002
2459213.536284811,9.564,0.002
2459213.536684773,9.538,0.002
2459213.537084734,9.543,0.002
2459213.537484695,9.523,0.002
2459213.5378746567,9.537,0.002
2459213.5382746183,9.525,0.002
2459213.538674579,9.516,0.002
2459213.539064541,9.519,0.002
2459213.539434505,9.502,0.002
2459213.539844466,9.512,0.002
2459213.540234427,9.497,0.002
2459213.54062439,9.492,0.002
2459213.541024351,9.48,0.002
2459213.541414313,9.48,0.002
2459213.541804275,9.46,0.002
2459213.542204236,9.478,0.002
