JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2455759.82521,9.772,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.449,Z,12.898,14.036,,BH PEG,AAVSO,STD,,,,
2455759.82595,9.751,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.444,Z,12.932,14.034,,BH PEG,AAVSO,STD,,,,
2455759.82669,9.746,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.440,Z,12.928,14.076,,BH PEG,AAVSO,STD,,,,
2455759.82743,9.744,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.435,Z,12.923,14.113,,BH PEG,AAVSO,STD,,,,
2455759.82817,9.726,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.431,Z,12.934,14.050,,BH PEG,AAVSO,STD,,,,
2455759.82891,9.728,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.427,Z,12.945,14.053,,BH PEG,AAVSO,STD,,,,
2455759.82965,9.750,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.423,Z,12.924,14.054,,BH PEG,AAVSO,STD,,,,
2455759.83039,9.752,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.419,Z,12.913,14.030,,BH PEG,AAVSO,STD,,,,
2455759.83113,9.694,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.415,Z,12.968,14.018,,BH PEG,AAVSO,STD,,,,
2455759.83188,9.743,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.410,Z,12.933,13.993,,BH PEG,AAVSO,STD,,,,
2455759.83262,9.738,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.406,Z,12.926,14.042,,BH PEG,AAVSO,STD,,,,
2455759.83336,9.729,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.403,Z,12.943,14.100,,BH PEG,AAVSO,STD,,,,
2455759.83411,9.718,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.399,Z,12.943,14.053,,BH PEG,AAVSO,STD,,,,
2455759.83512,9.717,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.393,Z,12.946,14.064,,BH PEG,AAVSO,STD,,,,
2455759.83586,9.708,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.389,Z,12.948,14.087,,BH PEG,AAVSO,STD,,,,
2455759.83660,9.753,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.386,Z,12.911,14.043,,BH PEG,AAVSO,STD,,,,
2455759.83734,9.734,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.382,Z,12.929,14.029,,BH PEG,AAVSO,STD,,,,
2455759.83809,9.749,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.378,Z,12.915,14.033,,BH PEG,AAVSO,STD,,,,
2455759.83883,9.723,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.375,Z,12.930,14.016,,BH PEG,AAVSO,STD,,,,
2455759.83957,9.749,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.371,Z,12.913,14.062,,BH PEG,AAVSO,STD,,,,
2455759.84031,9.737,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.367,Z,12.931,14.041,,BH PEG,AAVSO,STD,,,,
2455759.84105,9.766,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.364,Z,12.911,14.036,,BH PEG,AAVSO,STD,,,,
2455759.84179,9.772,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.360,Z,12.902,14.000,,BH PEG,AAVSO,STD,,,,
2455759.84253,9.754,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.357,Z,12.909,14.035,,BH PEG,AAVSO,STD,,,,
2455759.84328,9.752,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.354,Z,12.910,14.047,,BH PEG,AAVSO,STD,,,,
2455759.84402,9.761,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.350,Z,12.910,14.026,,BH PEG,AAVSO,STD,,,,
2455759.84476,9.769,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.347,Z,12.907,14.075,,BH PEG,AAVSO,STD,,,,
2455759.84550,9.792,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.344,Z,12.892,14.026,,BH PEG,AAVSO,STD,,,,
2455759.84652,9.780,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.339,Z,12.900,14.054,,BH PEG,AAVSO,STD,,,,
2455759.84726,9.780,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.336,Z,12.884,14.054,,BH PEG,AAVSO,STD,,,,
2455759.84800,9.790,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.333,Z,12.900,14.003,,BH PEG,AAVSO,STD,,,,
2455759.84874,9.789,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.330,Z,12.901,14.043,,BH PEG,AAVSO,STD,,,,
2455759.84948,9.796,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.327,Z,12.898,14.020,,BH PEG,AAVSO,STD,,,,
2455759.85022,9.802,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.324,Z,12.882,14.021,,BH PEG,AAVSO,STD,,,,
2455759.85096,9.813,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.321,Z,12.888,14.053,,BH PEG,AAVSO,STD,,,,
2455759.85171,9.802,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.318,Z,12.902,14.062,,BH PEG,AAVSO,STD,,,,
2455759.85244,9.818,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.315,Z,12.880,14.055,,BH PEG,AAVSO,STD,,,,
2455759.85319,9.791,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.312,Z,12.898,13.999,,BH PEG,AAVSO,STD,,,,
2455759.85394,9.819,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.309,Z,12.884,14.025,,BH PEG,AAVSO,STD,,,,
2455759.85468,9.786,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.306,Z,12.916,14.029,,BH PEG,AAVSO,STD,,,,
2455759.85542,9.818,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.303,Z,12.899,14.028,,BH PEG,AAVSO,STD,,,,
2455759.85616,9.812,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.300,Z,12.899,14.015,,BH PEG,AAVSO,STD,,,,
2455759.85690,9.803,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.298,Z,12.898,14.046,,BH PEG,AAVSO,STD,,,,
2455759.85792,9.807,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.294,Z,12.909,14.002,,BH PEG,AAVSO,STD,,,,
2455759.85866,9.832,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.291,Z,12.898,14.034,,BH PEG,AAVSO,STD,,,,
2455759.85940,9.813,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.289,Z,12.896,14.043,,BH PEG,AAVSO,STD,,,,
2455759.86014,9.817,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.286,Z,12.904,14.031,,BH PEG,AAVSO,STD,,,,
2455759.86088,9.804,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.283,Z,12.913,14.032,,BH PEG,AAVSO,STD,,,,
2455759.86162,9.807,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.281,Z,12.911,14.007,,BH PEG,AAVSO,STD,,,,
2455759.86236,9.831,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.278,Z,12.900,14.031,,BH PEG,AAVSO,STD,,,,
2455759.86310,9.818,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.276,Z,12.920,14.061,,BH PEG,AAVSO,STD,,,,
2455759.86384,9.835,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.273,Z,12.907,14.050,,BH PEG,AAVSO,STD,,,,
2455759.86458,9.819,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.271,Z,12.916,14.047,,BH PEG,AAVSO,STD,,,,
2455759.86532,9.834,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.269,Z,12.912,14.068,,BH PEG,AAVSO,STD,,,,
2455759.86608,9.834,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.266,Z,12.911,14.036,,BH PEG,AAVSO,STD,,,,
2455759.86682,9.811,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.264,Z,12.929,14.071,,BH PEG,AAVSO,STD,,,,
2455759.86756,9.816,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.262,Z,12.927,14.053,,BH PEG,AAVSO,STD,,,,
2455759.86830,9.844,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.259,Z,12.911,14.066,,BH PEG,AAVSO,STD,,,,
2455759.86932,9.832,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.256,Z,12.923,14.026,,BH PEG,AAVSO,STD,,,,
2455759.87006,9.857,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.254,Z,12.904,14.054,,BH PEG,AAVSO,STD,,,,
2455759.87080,9.833,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.252,Z,12.926,14.059,,BH PEG,AAVSO,STD,,,,
2455759.87154,9.855,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.250,Z,12.912,14.068,,BH PEG,AAVSO,STD,,,,
2455759.87229,9.863,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.247,Z,12.911,14.010,,BH PEG,AAVSO,STD,,,,
2455759.87304,9.849,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.245,Z,12.913,14.024,,BH PEG,AAVSO,STD,,,,
2455759.87378,9.864,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.243,Z,12.892,14.014,,BH PEG,AAVSO,STD,,,,
2455759.87453,9.859,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.241,Z,12.908,14.057,,BH PEG,AAVSO,STD,,,,
2455759.87527,9.873,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.239,Z,12.896,14.036,,BH PEG,AAVSO,STD,,,,
2455759.87601,9.847,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.237,Z,12.920,14.056,,BH PEG,AAVSO,STD,,,,
2455759.87675,9.866,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.235,Z,12.903,14.015,,BH PEG,AAVSO,STD,,,,
2455759.87749,9.882,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.233,Z,12.894,14.032,,BH PEG,AAVSO,STD,,,,
2455759.87823,9.890,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.231,Z,12.888,14.045,,BH PEG,AAVSO,STD,,,,
2455759.87897,9.896,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.230,Z,12.890,14.037,,BH PEG,AAVSO,STD,,,,
2455759.87971,9.911,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.228,Z,12.887,14.015,,BH PEG,AAVSO,STD,,,,
2455759.88073,9.904,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.225,Z,12.889,14.040,,BH PEG,AAVSO,STD,,,,
2455759.88148,9.921,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.223,Z,12.881,14.054,,BH PEG,AAVSO,STD,,,,
2455759.88222,9.909,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.222,Z,12.888,14.035,,BH PEG,AAVSO,STD,,,,
2455759.88296,9.923,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.220,Z,12.882,14.072,,BH PEG,AAVSO,STD,,,,
2455759.88370,9.911,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.218,Z,12.887,14.041,,BH PEG,AAVSO,STD,,,,
2455759.88444,9.936,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.216,Z,12.865,14.055,,BH PEG,AAVSO,STD,,,,
2455759.88519,9.940,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.215,Z,12.864,14.048,,BH PEG,AAVSO,STD,,,,
2455759.88593,9.931,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.213,Z,12.874,14.062,,BH PEG,AAVSO,STD,,,,
2455759.88667,9.939,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.212,Z,12.880,14.034,,BH PEG,AAVSO,STD,,,,
2455759.88741,9.937,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.210,Z,12.873,14.029,,BH PEG,AAVSO,STD,,,,
2455759.88815,9.951,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.208,Z,12.869,14.022,,BH PEG,AAVSO,STD,,,,
2455759.88889,9.936,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.207,Z,12.877,14.053,,BH PEG,AAVSO,STD,,,,
2455759.88963,9.935,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.205,Z,12.880,14.032,,BH PEG,AAVSO,STD,,,,
2455759.89037,9.936,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.204,Z,12.880,14.029,,BH PEG,AAVSO,STD,,,,
2455759.89111,9.957,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.202,Z,12.871,14.060,,BH PEG,AAVSO,STD,,,,
2455759.89213,9.954,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.200,Z,12.882,14.040,,BH PEG,AAVSO,STD,,,,
2455759.89287,9.957,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.199,Z,12.870,14.059,,BH PEG,AAVSO,STD,,,,
2455759.89361,9.960,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.198,Z,12.875,14.039,,BH PEG,AAVSO,STD,,,,
2455759.89435,9.958,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.196,Z,12.878,14.032,,BH PEG,AAVSO,STD,,,,
2455759.89509,9.954,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.195,Z,12.877,13.988,,BH PEG,AAVSO,STD,,,,
2455759.89584,9.973,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.193,Z,12.863,14.011,,BH PEG,AAVSO,STD,,,,
2455759.89659,9.967,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.192,Z,12.870,14.045,,BH PEG,AAVSO,STD,,,,
2455759.89733,9.974,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.191,Z,12.883,14.028,,BH PEG,AAVSO,STD,,,,
2455759.89807,9.976,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.190,Z,12.891,14.039,,BH PEG,AAVSO,STD,,,,
2455759.89882,9.976,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.188,Z,12.878,14.014,,BH PEG,AAVSO,STD,,,,
2455759.89955,9.977,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.187,Z,12.876,14.033,,BH PEG,AAVSO,STD,,,,
2455759.90030,9.981,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.186,Z,12.881,14.037,,BH PEG,AAVSO,STD,,,,
2455759.90104,9.959,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.185,Z,12.885,14.072,,BH PEG,AAVSO,STD,,,,
2455759.90178,9.969,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.184,Z,12.904,14.017,,BH PEG,AAVSO,STD,,,,
2455759.90252,9.983,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.183,Z,12.888,14.011,,BH PEG,AAVSO,STD,,,,
2455759.90354,9.967,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.181,Z,12.897,14.029,,BH PEG,AAVSO,STD,,,,
2455759.90428,9.976,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.180,Z,12.888,14.067,,BH PEG,AAVSO,STD,,,,
2455759.90502,9.968,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.179,Z,12.898,14.031,,BH PEG,AAVSO,STD,,,,
2455759.90576,9.970,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.178,Z,12.895,14.012,,BH PEG,AAVSO,STD,,,,
2455759.90650,9.975,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.177,Z,12.906,14.019,,BH PEG,AAVSO,STD,,,,
2455759.90725,9.963,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.176,Z,12.907,14.016,,BH PEG,AAVSO,STD,,,,
2455759.90799,9.989,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.175,Z,12.885,14.037,,BH PEG,AAVSO,STD,,,,
2455759.90873,9.984,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.174,Z,12.896,14.032,,BH PEG,AAVSO,STD,,,,
2455759.90947,9.983,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.173,Z,12.886,14.016,,BH PEG,AAVSO,STD,,,,
2455759.91021,9.978,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.172,Z,12.896,14.032,,BH PEG,AAVSO,STD,,,,
2455759.91095,9.980,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.171,Z,12.887,14.007,,BH PEG,AAVSO,STD,,,,
2455759.91169,9.969,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.170,Z,12.918,14.058,,BH PEG,AAVSO,STD,,,,
2455759.91243,9.997,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.170,Z,12.887,14.052,,BH PEG,AAVSO,STD,,,,
2455759.91317,10.024,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.169,Z,12.866,13.993,,BH PEG,AAVSO,STD,,,,
2455759.91392,10.009,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.168,Z,12.888,14.025,,BH PEG,AAVSO,STD,,,,
2455759.91493,10.007,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.167,Z,12.897,14.018,,BH PEG,AAVSO,STD,,,,
2455759.91567,10.038,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.166,Z,12.875,14.056,,BH PEG,AAVSO,STD,,,,
2455759.91641,10.029,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.165,Z,12.876,14.023,,BH PEG,AAVSO,STD,,,,
2455759.91715,10.041,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.165,Z,12.859,14.017,,BH PEG,AAVSO,STD,,,,
2455759.91791,10.042,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.164,Z,12.855,14.038,,BH PEG,AAVSO,STD,,,,
2455759.91865,10.029,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.163,Z,12.869,14.040,,BH PEG,AAVSO,STD,,,,
2455759.91939,10.058,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.163,Z,12.856,14.034,,BH PEG,AAVSO,STD,,,,
2455759.92013,10.046,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.162,Z,12.865,14.049,,BH PEG,AAVSO,STD,,,,
2455759.92087,10.044,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.161,Z,12.857,14.013,,BH PEG,AAVSO,STD,,,,
2455759.92161,10.061,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.161,Z,12.846,14.030,,BH PEG,AAVSO,STD,,,,
2455759.92236,10.055,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.160,Z,12.853,13.996,,BH PEG,AAVSO,STD,,,,
2455759.92310,10.075,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.160,Z,12.839,13.990,,BH PEG,AAVSO,STD,,,,
2455759.92384,10.075,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.159,Z,12.847,14.009,,BH PEG,AAVSO,STD,,,,
2455759.92458,10.081,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.159,Z,12.848,14.041,,BH PEG,AAVSO,STD,,,,
2455759.92532,10.068,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.158,Z,12.857,14.073,,BH PEG,AAVSO,STD,,,,
2455759.92634,10.078,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.158,Z,12.842,14.054,,BH PEG,AAVSO,STD,,,,
2455759.92708,10.109,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.157,Z,12.824,14.029,,BH PEG,AAVSO,STD,,,,
2455759.92781,10.111,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.157,Z,12.824,14.013,,BH PEG,AAVSO,STD,,,,
2455759.92855,10.108,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.156,Z,12.838,14.070,,BH PEG,AAVSO,STD,,,,
2455759.92929,10.094,0.008,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.156,Z,12.843,14.061,,BH PEG,AAVSO,STD,,,,
2455759.93005,10.075,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.156,Z,12.864,14.004,,BH PEG,AAVSO,STD,,,,
2455759.93079,10.082,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.155,Z,12.856,14.014,,BH PEG,AAVSO,STD,,,,
2455759.93153,10.119,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.155,Z,12.835,14.057,,BH PEG,AAVSO,STD,,,,
2455759.93227,10.101,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.155,Z,12.850,14.018,,BH PEG,AAVSO,STD,,,,
2455759.93301,10.101,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.154,Z,12.853,14.059,,BH PEG,AAVSO,STD,,,,
2455759.93375,10.098,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.154,Z,12.853,14.076,,BH PEG,AAVSO,STD,,,,
2455759.93449,10.107,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.154,Z,12.847,14.038,,BH PEG,AAVSO,STD,,,,
2455759.93524,10.101,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.154,Z,12.858,14.067,,BH PEG,AAVSO,STD,,,,
2455759.93597,10.116,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.153,Z,12.838,14.037,,BH PEG,AAVSO,STD,,,,
2455759.93672,10.119,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.153,Z,12.867,14.043,,BH PEG,AAVSO,STD,,,,
2455759.93773,10.088,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.153,Z,12.871,14.048,,BH PEG,AAVSO,STD,,,,
2455759.93847,10.081,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.153,Z,12.885,14.077,,BH PEG,AAVSO,STD,,,,
2455759.93921,10.098,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.153,Z,12.864,14.029,,BH PEG,AAVSO,STD,,,,
2455759.93995,10.102,0.009,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.153,Z,12.871,14.071,,BH PEG,AAVSO,STD,,,,
2455759.94069,10.082,0.010,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.153,Z,12.884,14.058,,BH PEG,AAVSO,STD,,,,
2455759.94144,10.073,0.010,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.153,Z,12.893,14.031,,BH PEG,AAVSO,STD,,,,
2455759.94218,10.090,0.010,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.153,Z,12.884,14.044,,BH PEG,AAVSO,STD,,,,
2455759.94293,10.092,0.010,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.153,Z,12.885,14.083,,BH PEG,AAVSO,STD,,,,
2455759.94605,10.067,0.012,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.153,Z,12.970,14.097,,BH PEG,AAVSO,STD,,,,
2455759.94679,10.066,0.011,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.153,Z,12.934,14.035,,BH PEG,AAVSO,STD,,,,
2455759.94753,10.102,0.011,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.153,Z,12.900,14.059,,BH PEG,AAVSO,STD,,,,
2455759.94855,10.064,0.012,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.153,Z,12.944,14.100,,BH PEG,AAVSO,STD,,,,
2455759.94929,10.084,0.012,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.153,Z,12.927,14.029,,BH PEG,AAVSO,STD,,,,
2455759.95003,10.103,0.013,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.153,Z,12.918,14.060,,BH PEG,AAVSO,STD,,,,
2455825.82021,9.959,0.006,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.213,Z,12.786,14.029,,BH PEG,AAVSO,STD,,,,
2455825.82097,9.948,0.006,,V,SRIC,,GCS 1698:231,GSC 1698:378,GSC,,0,1.214,Z,12.787,14.026,,BH PEG,AAVSO,STD,,,,
