JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2458828.63065,9.570,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.205,Z,18.512,18.255,,RR CET,AAVSO,STD,26,,,
2458828.63122,9.023,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.205,Z,18.805,18.460,,RR CET,AAVSO,STD,26,,,
2458828.63185,9.656,0.009,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.205,Z,19.146,18.964,,RR CET,AAVSO,STD,27,,,
2458828.63248,9.474,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.204,Z,18.488,18.233,,RR CET,AAVSO,STD,27,,,
2458828.63303,9.065,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.204,Z,18.781,18.455,,RR CET,AAVSO,STD,27,,,
2458828.63368,9.752,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.204,Z,19.093,18.893,,RR CET,AAVSO,STD,28,,,
2458828.63428,9.638,0.005,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.204,Z,18.505,18.242,,RR CET,AAVSO,STD,28,,,
2458828.63485,9.035,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.204,Z,18.786,18.452,,RR CET,AAVSO,STD,28,,,
2458828.63550,9.730,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.204,Z,19.090,18.888,,RR CET,AAVSO,STD,29,,,
2458828.63612,9.586,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.204,Z,18.501,18.242,,RR CET,AAVSO,STD,29,,,
2458828.63668,9.020,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.204,Z,18.789,18.461,,RR CET,AAVSO,STD,29,,,
2458828.63733,9.725,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.204,Z,19.102,18.912,,RR CET,AAVSO,STD,30,,,
2458828.64117,9.535,0.005,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.204,Z,18.523,18.260,,RR CET,AAVSO,STD,30,,,
2458828.64174,8.974,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.204,Z,18.780,18.470,,RR CET,AAVSO,STD,30,,,
2458828.64238,9.629,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.204,Z,19.118,18.918,,RR CET,AAVSO,STD,31,,,
2458828.64300,9.450,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.205,Z,18.507,18.243,,RR CET,AAVSO,STD,31,,,
2458828.64356,8.928,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.205,Z,18.792,18.469,,RR CET,AAVSO,STD,31,,,
2458828.64421,9.561,0.009,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.205,Z,19.106,18.910,,RR CET,AAVSO,STD,32,,,
2458828.64484,9.527,0.005,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.205,Z,18.522,18.258,,RR CET,AAVSO,STD,32,,,
2458828.64539,8.923,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.205,Z,18.803,18.473,,RR CET,AAVSO,STD,32,,,
2458828.64604,9.593,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.206,Z,19.099,18.913,,RR CET,AAVSO,STD,33,,,
2458828.64667,9.440,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.206,Z,18.520,18.261,,RR CET,AAVSO,STD,33,,,
2458828.64723,8.958,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.206,Z,18.790,18.469,,RR CET,AAVSO,STD,33,,,
2458828.64788,9.537,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.206,Z,19.130,18.925,,RR CET,AAVSO,STD,34,,,
2458828.64851,9.437,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.207,Z,18.516,18.257,,RR CET,AAVSO,STD,34,,,
2458828.64907,8.941,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.207,Z,18.787,18.462,,RR CET,AAVSO,STD,34,,,
2458828.64972,9.595,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.207,Z,19.100,18.919,,RR CET,AAVSO,STD,35,,,
2458828.65034,9.533,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.208,Z,18.517,18.238,,RR CET,AAVSO,STD,35,,,
2458828.65088,8.936,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.208,Z,18.779,18.469,,RR CET,AAVSO,STD,35,,,
2458828.65153,9.568,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.209,Z,19.108,18.921,,RR CET,AAVSO,STD,36,,,
2458828.65214,9.529,0.005,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.209,Z,18.522,18.255,,RR CET,AAVSO,STD,36,,,
2458828.65270,8.960,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.209,Z,18.786,18.476,,RR CET,AAVSO,STD,36,,,
2458828.65334,9.551,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.210,Z,19.110,18.901,,RR CET,AAVSO,STD,37,,,
2458828.65397,9.500,0.005,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.210,Z,18.513,18.260,,RR CET,AAVSO,STD,37,,,
2458828.65454,8.950,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.211,Z,18.789,18.466,,RR CET,AAVSO,STD,37,,,
2458828.65519,9.668,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.211,Z,19.097,18.913,,RR CET,AAVSO,STD,38,,,
2458828.65580,9.486,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.212,Z,18.508,18.256,,RR CET,AAVSO,STD,38,,,
2458828.65637,8.932,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.212,Z,18.787,18.482,,RR CET,AAVSO,STD,38,,,
2458828.65701,9.633,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.213,Z,19.102,18.911,,RR CET,AAVSO,STD,39,,,
2458828.65763,9.539,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.214,Z,18.514,18.256,,RR CET,AAVSO,STD,39,,,
2458828.65819,8.952,0.006,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.214,Z,18.786,18.471,,RR CET,AAVSO,STD,39,,,
2458828.65884,9.580,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.215,Z,19.122,18.941,,RR CET,AAVSO,STD,40,,,
2458828.65947,9.431,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.215,Z,18.528,18.275,,RR CET,AAVSO,STD,40,,,
2458828.66002,8.916,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.216,Z,18.790,18.470,,RR CET,AAVSO,STD,40,,,
2458828.66067,9.544,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.217,Z,19.132,18.942,,RR CET,AAVSO,STD,41,,,
2458828.66128,9.446,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.217,Z,18.520,18.255,,RR CET,AAVSO,STD,41,,,
2458828.66185,8.914,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.218,Z,18.787,18.480,,RR CET,AAVSO,STD,41,,,
2458828.66250,9.510,0.009,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.219,Z,19.128,18.933,,RR CET,AAVSO,STD,42,,,
2458828.66311,9.458,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.220,Z,18.526,18.267,,RR CET,AAVSO,STD,42,,,
2458828.66368,8.893,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.220,Z,18.801,18.469,,RR CET,AAVSO,STD,42,,,
2458828.66433,9.573,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.221,Z,19.144,18.962,,RR CET,AAVSO,STD,43,,,
2458828.66494,9.435,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.222,Z,18.520,18.264,,RR CET,AAVSO,STD,43,,,
2458828.66551,8.948,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.223,Z,18.784,18.488,,RR CET,AAVSO,STD,43,,,
2458828.66615,9.572,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.224,Z,19.108,18.918,,RR CET,AAVSO,STD,44,,,
2458828.66676,9.464,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.224,Z,18.526,18.261,,RR CET,AAVSO,STD,44,,,
2458828.66733,8.923,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.225,Z,18.793,18.472,,RR CET,AAVSO,STD,44,,,
2458828.66799,9.559,0.009,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.226,Z,19.124,18.925,,RR CET,AAVSO,STD,45,,,
2458828.66860,9.454,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.227,Z,18.521,18.256,,RR CET,AAVSO,STD,45,,,
2458828.66914,8.950,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.228,Z,18.797,18.481,,RR CET,AAVSO,STD,45,,,
2458828.66978,9.506,0.009,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.229,Z,19.126,18.939,,RR CET,AAVSO,STD,46,,,
2458828.67041,9.405,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.230,Z,18.518,18.262,,RR CET,AAVSO,STD,46,,,
2458828.67097,8.934,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.231,Z,18.796,18.475,,RR CET,AAVSO,STD,46,,,
2458828.67162,9.538,0.009,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.232,Z,19.115,18.917,,RR CET,AAVSO,STD,47,,,
2458828.67225,9.374,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.233,Z,18.535,18.276,,RR CET,AAVSO,STD,47,,,
2458828.67280,8.924,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.234,Z,18.821,18.489,,RR CET,AAVSO,STD,47,,,
2458828.67345,9.546,0.009,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.235,Z,19.140,18.957,,RR CET,AAVSO,STD,48,,,
2458828.67406,9.326,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.236,Z,18.554,18.296,,RR CET,AAVSO,STD,48,,,
2458828.67463,8.950,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.237,Z,18.796,18.488,,RR CET,AAVSO,STD,48,,,
2458828.67528,9.553,0.009,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.238,Z,19.141,18.958,,RR CET,AAVSO,STD,49,,,
2458828.67589,9.358,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.240,Z,18.566,18.312,,RR CET,AAVSO,STD,49,,,
2458828.67646,8.944,0.008,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.241,Z,18.878,18.549,,RR CET,AAVSO,STD,49,,,
2458828.67711,9.520,0.010,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.242,Z,19.175,18.979,,RR CET,AAVSO,STD,50,,,
2458828.67772,9.354,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.243,Z,18.587,18.329,,RR CET,AAVSO,STD,50,,,
2458828.67829,8.957,0.008,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.244,Z,18.848,18.545,,RR CET,AAVSO,STD,50,,,
2458828.67892,9.539,0.009,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.246,Z,19.170,18.973,,RR CET,AAVSO,STD,51,,,
2458828.67955,9.443,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.247,Z,18.581,18.313,,RR CET,AAVSO,STD,51,,,
2458828.68010,8.955,0.008,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.248,Z,18.866,18.546,,RR CET,AAVSO,STD,51,,,
2458828.68075,9.541,0.009,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.249,Z,19.186,18.978,,RR CET,AAVSO,STD,52,,,
2458828.68137,9.392,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.251,Z,18.601,18.345,,RR CET,AAVSO,STD,52,,,
2458828.68192,8.946,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.252,Z,18.903,18.581,,RR CET,AAVSO,STD,52,,,
2458828.68256,9.549,0.010,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.253,Z,19.189,19.011,,RR CET,AAVSO,STD,53,,,
2458828.68318,9.415,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.255,Z,18.613,18.347,,RR CET,AAVSO,STD,53,,,
2458828.68375,8.947,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.256,Z,18.880,18.548,,RR CET,AAVSO,STD,53,,,
2458828.68440,9.585,0.009,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.258,Z,19.199,18.994,,RR CET,AAVSO,STD,54,,,
2458828.68502,9.477,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.259,Z,18.578,18.321,,RR CET,AAVSO,STD,54,,,
2458828.68559,8.970,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.260,Z,18.812,18.489,,RR CET,AAVSO,STD,54,,,
2458828.68624,9.618,0.009,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.262,Z,19.156,18.959,,RR CET,AAVSO,STD,55,,,
2458828.68686,9.478,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.264,Z,18.584,18.338,,RR CET,AAVSO,STD,55,,,
2458828.68742,8.946,0.008,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.265,Z,18.872,18.543,,RR CET,AAVSO,STD,55,,,
2458828.68807,9.627,0.009,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.267,Z,19.272,19.082,,RR CET,AAVSO,STD,56,,,
2458828.68868,9.562,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.268,Z,18.601,18.347,,RR CET,AAVSO,STD,56,,,
2458828.68925,8.963,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.270,Z,18.804,18.489,,RR CET,AAVSO,STD,56,,,
2458828.68990,9.688,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.272,Z,19.155,18.970,,RR CET,AAVSO,STD,57,,,
2458828.69051,9.519,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.273,Z,18.521,18.272,,RR CET,AAVSO,STD,57,,,
2458828.69106,8.971,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.275,Z,18.799,18.492,,RR CET,AAVSO,STD,57,,,
2458828.69172,9.696,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.277,Z,19.140,18.948,,RR CET,AAVSO,STD,58,,,
2458828.69234,9.538,0.008,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.278,Z,18.537,18.275,,RR CET,AAVSO,STD,58,,,
2458828.69291,8.965,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.280,Z,18.805,18.477,,RR CET,AAVSO,STD,58,,,
2458828.69355,9.696,0.009,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.282,Z,19.122,18.929,,RR CET,AAVSO,STD,59,,,
2458828.69418,9.452,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.284,Z,18.520,18.270,,RR CET,AAVSO,STD,59,,,
2458828.69475,8.986,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.285,Z,18.798,18.481,,RR CET,AAVSO,STD,59,,,
2458828.69539,9.663,0.008,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.287,Z,19.122,18.934,,RR CET,AAVSO,STD,60,,,
2458828.69601,9.549,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.289,Z,18.518,18.256,,RR CET,AAVSO,STD,60,,,
2458828.69657,8.987,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.291,Z,18.769,18.466,,RR CET,AAVSO,STD,60,,,
2458828.69721,9.646,0.009,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.293,Z,19.109,18.920,,RR CET,AAVSO,STD,61,,,
2458828.69784,9.484,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.295,Z,18.503,18.244,,RR CET,AAVSO,STD,61,,,
2458828.69839,8.987,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.297,Z,18.778,18.459,,RR CET,AAVSO,STD,61,,,
2458828.69904,9.682,0.009,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.299,Z,19.109,18.930,,RR CET,AAVSO,STD,62,,,
2458828.69965,9.544,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.301,Z,18.526,18.268,,RR CET,AAVSO,STD,62,,,
2458828.70021,8.981,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.303,Z,18.784,18.471,,RR CET,AAVSO,STD,62,,,
2458828.70084,9.635,0.010,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.305,Z,19.081,18.897,,RR CET,AAVSO,STD,63,,,
2458828.70147,9.428,0.007,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.307,Z,18.480,18.235,,RR CET,AAVSO,STD,63,,,
2458828.70204,9.000,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.309,Z,18.753,18.448,,RR CET,AAVSO,STD,63,,,
2458828.70269,9.641,0.010,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.311,Z,19.131,18.942,,RR CET,AAVSO,STD,64,,,
2458828.70331,9.393,0.007,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.313,Z,18.512,18.263,,RR CET,AAVSO,STD,64,,,
2458828.70388,9.010,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.315,Z,18.781,18.469,,RR CET,AAVSO,STD,64,,,
2458828.70453,9.647,0.010,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.318,Z,19.129,18.925,,RR CET,AAVSO,STD,65,,,
2458828.70515,9.485,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.320,Z,18.522,18.262,,RR CET,AAVSO,STD,65,,,
2458828.70571,9.006,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.322,Z,18.792,18.480,,RR CET,AAVSO,STD,65,,,
2458828.70633,9.640,0.011,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.324,Z,19.151,18.932,,RR CET,AAVSO,STD,66,,,
2458828.70696,9.432,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.327,Z,18.543,18.293,,RR CET,AAVSO,STD,66,,,
2458828.70751,9.019,0.009,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.329,Z,18.743,18.425,,RR CET,AAVSO,STD,66,,,
2458828.70816,9.680,0.010,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.332,Z,19.147,18.958,,RR CET,AAVSO,STD,67,,,
2458828.70877,9.413,0.007,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.334,Z,18.524,18.260,,RR CET,AAVSO,STD,67,,,
2458828.70933,9.012,0.007,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.336,Z,18.800,18.481,,RR CET,AAVSO,STD,67,,,
2458828.70997,9.688,0.010,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.339,Z,19.126,18.950,,RR CET,AAVSO,STD,68,,,
2458828.71058,9.433,0.007,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.341,Z,18.525,18.278,,RR CET,AAVSO,STD,68,,,
2458828.71113,9.013,0.008,,I,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 11.502  K = 11.206,1,1.344,Z,18.780,18.465,,RR CET,AAVSO,STD,68,,,
2458828.71178,9.684,0.010,,B,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.943  K = 12.766,1,1.346,Z,19.176,18.975,,RR CET,AAVSO,STD,69,,,
2458828.71240,9.442,0.006,,V,SRIC,,000-BJR-389,000-BJR-388,X15362WE,STANDARD MAG: C = 12.265  K = 12.009,1,1.349,Z,18.551,18.294,,RR CET,AAVSO,STD,69,,,
