JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2458770.28432,10.828,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.152,Z,,9.345,2458770.28798,AV PEG,AAVSO,STD,,,,
2458770.28450,10.834,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.152,Z,,9.348,2458770.28816,AV PEG,AAVSO,STD,,,,
2458770.28467,10.833,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.151,Z,,9.349,2458770.28833,AV PEG,AAVSO,STD,,,,
2458770.28484,10.841,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.151,Z,,9.347,2458770.28850,AV PEG,AAVSO,STD,,,,
2458770.28503,10.835,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.150,Z,,9.346,2458770.28869,AV PEG,AAVSO,STD,,,,
2458770.28520,10.843,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.150,Z,,9.346,2458770.28886,AV PEG,AAVSO,STD,,,,
2458770.28537,10.853,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.150,Z,,9.346,2458770.28903,AV PEG,AAVSO,STD,,,,
2458770.28555,10.847,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.149,Z,,9.345,2458770.28921,AV PEG,AAVSO,STD,,,,
2458770.28573,10.836,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.149,Z,,9.346,2458770.28939,AV PEG,AAVSO,STD,,,,
2458770.28591,10.851,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.148,Z,,9.346,2458770.28957,AV PEG,AAVSO,STD,,,,
2458770.28608,10.838,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.148,Z,,9.348,2458770.28974,AV PEG,AAVSO,STD,,,,
2458770.28625,10.836,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.147,Z,,9.349,2458770.28991,AV PEG,AAVSO,STD,,,,
2458770.28644,10.845,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.147,Z,,9.346,2458770.29010,AV PEG,AAVSO,STD,,,,
2458770.28696,10.840,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.145,Z,,9.346,2458770.29062,AV PEG,AAVSO,STD,,,,
2458770.28715,10.836,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.145,Z,,9.346,2458770.29081,AV PEG,AAVSO,STD,,,,
2458770.28732,10.856,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.144,Z,,9.346,2458770.29098,AV PEG,AAVSO,STD,,,,
2458770.28749,10.849,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.144,Z,,9.347,2458770.29115,AV PEG,AAVSO,STD,,,,
2458770.28767,10.847,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.144,Z,,9.346,2458770.29133,AV PEG,AAVSO,STD,,,,
2458770.28785,10.842,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.143,Z,,9.344,2458770.29151,AV PEG,AAVSO,STD,,,,
2458770.28803,10.854,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.143,Z,,9.344,2458770.29169,AV PEG,AAVSO,STD,,,,
2458770.28820,10.834,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.142,Z,,9.346,2458770.29186,AV PEG,AAVSO,STD,,,,
2458770.28838,10.841,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.142,Z,,9.346,2458770.29204,AV PEG,AAVSO,STD,,,,
2458770.28856,10.834,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.141,Z,,9.349,2458770.29222,AV PEG,AAVSO,STD,,,,
2458770.28873,10.837,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.141,Z,,9.346,2458770.29239,AV PEG,AAVSO,STD,,,,
2458770.28890,10.850,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.140,Z,,9.347,2458770.29256,AV PEG,AAVSO,STD,,,,
2458770.28909,10.845,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.140,Z,,9.348,2458770.29275,AV PEG,AAVSO,STD,,,,
2458770.28926,10.846,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.139,Z,,9.347,2458770.29292,AV PEG,AAVSO,STD,,,,
2458770.28944,10.847,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.139,Z,,9.347,2458770.29310,AV PEG,AAVSO,STD,,,,
2458770.28961,10.852,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.139,Z,,9.347,2458770.29327,AV PEG,AAVSO,STD,,,,
2458770.28980,10.844,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.138,Z,,9.346,2458770.29346,AV PEG,AAVSO,STD,,,,
2458770.28997,10.843,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.138,Z,,9.345,2458770.29363,AV PEG,AAVSO,STD,,,,
2458770.29014,10.851,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.137,Z,,9.347,2458770.29380,AV PEG,AAVSO,STD,,,,
2458770.29032,10.852,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.137,Z,,9.347,2458770.29398,AV PEG,AAVSO,STD,,,,
2458770.29050,10.846,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.136,Z,,9.348,2458770.29416,AV PEG,AAVSO,STD,,,,
2458770.29068,10.843,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.136,Z,,9.346,2458770.29434,AV PEG,AAVSO,STD,,,,
2458770.29085,10.843,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.136,Z,,9.345,2458770.29451,AV PEG,AAVSO,STD,,,,
2458770.29102,10.837,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.135,Z,,9.347,2458770.29468,AV PEG,AAVSO,STD,,,,
2458770.29138,10.839,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.134,Z,,9.345,2458770.29504,AV PEG,AAVSO,STD,,,,
2458770.29156,10.850,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.134,Z,,9.348,2458770.29522,AV PEG,AAVSO,STD,,,,
2458770.29173,10.843,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.133,Z,,9.346,2458770.29539,AV PEG,AAVSO,STD,,,,
2458770.29191,10.848,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.133,Z,,9.345,2458770.29557,AV PEG,AAVSO,STD,,,,
2458770.29209,10.856,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.133,Z,,9.348,2458770.29575,AV PEG,AAVSO,STD,,,,
2458770.29226,10.849,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.132,Z,,9.343,2458770.29592,AV PEG,AAVSO,STD,,,,
2458770.29244,10.843,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.132,Z,,9.346,2458770.29610,AV PEG,AAVSO,STD,,,,
2458770.29262,10.836,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.131,Z,,9.350,2458770.29628,AV PEG,AAVSO,STD,,,,
2458770.29279,10.851,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.131,Z,,9.348,2458770.29645,AV PEG,AAVSO,STD,,,,
2458770.29297,10.851,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.131,Z,,9.347,2458770.29663,AV PEG,AAVSO,STD,,,,
2458770.29314,10.852,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.130,Z,,9.347,2458770.29680,AV PEG,AAVSO,STD,,,,
2458770.29333,10.846,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.130,Z,,9.345,2458770.29699,AV PEG,AAVSO,STD,,,,
2458770.29350,10.845,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.129,Z,,9.347,2458770.29716,AV PEG,AAVSO,STD,,,,
2458770.29367,10.853,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.129,Z,,9.347,2458770.29733,AV PEG,AAVSO,STD,,,,
2458770.29385,10.839,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.129,Z,,9.345,2458770.29751,AV PEG,AAVSO,STD,,,,
2458770.29403,10.851,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.128,Z,,9.347,2458770.29769,AV PEG,AAVSO,STD,,,,
2458770.29421,10.845,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.128,Z,,9.346,2458770.29787,AV PEG,AAVSO,STD,,,,
2458770.29438,10.860,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.127,Z,,9.348,2458770.29804,AV PEG,AAVSO,STD,,,,
2458770.29456,10.853,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.127,Z,,9.344,2458770.29822,AV PEG,AAVSO,STD,,,,
2458770.29474,10.840,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.126,Z,,9.345,2458770.29840,AV PEG,AAVSO,STD,,,,
2458770.29491,10.848,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.126,Z,,9.347,2458770.29857,AV PEG,AAVSO,STD,,,,
2458770.29509,10.847,0.010,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.126,Z,,9.346,2458770.29875,AV PEG,AAVSO,STD,,,,
2458770.29527,10.853,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.125,Z,,9.348,2458770.29893,AV PEG,AAVSO,STD,,,,
2458770.29544,10.855,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.125,Z,,9.348,2458770.29910,AV PEG,AAVSO,STD,,,,
2458770.29562,10.852,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.124,Z,,9.347,2458770.29928,AV PEG,AAVSO,STD,,,,
2458770.29579,10.853,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.124,Z,,9.347,2458770.29945,AV PEG,AAVSO,STD,,,,
2458770.29598,10.843,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.124,Z,,9.346,2458770.29964,AV PEG,AAVSO,STD,,,,
2458770.29615,10.856,0.010,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.123,Z,,9.358,2458770.29981,AV PEG,AAVSO,STD,,,,
2458770.29632,10.857,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.123,Z,,9.348,2458770.29998,AV PEG,AAVSO,STD,,,,
2458770.29650,10.839,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.123,Z,,9.346,2458770.30016,AV PEG,AAVSO,STD,,,,
2458770.29668,10.859,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.122,Z,,9.346,2458770.30034,AV PEG,AAVSO,STD,,,,
2458770.29686,10.851,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.122,Z,,9.345,2458770.30052,AV PEG,AAVSO,STD,,,,
2458770.29720,10.863,0.010,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.121,Z,,9.347,2458770.30086,AV PEG,AAVSO,STD,,,,
2458770.29739,10.861,0.010,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.121,Z,,9.348,2458770.30105,AV PEG,AAVSO,STD,,,,
2458770.29756,10.867,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.120,Z,,9.348,2458770.30122,AV PEG,AAVSO,STD,,,,
2458770.29774,10.857,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.120,Z,,9.346,2458770.30140,AV PEG,AAVSO,STD,,,,
2458770.29791,10.854,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.119,Z,,9.347,2458770.30157,AV PEG,AAVSO,STD,,,,
2458770.29809,10.858,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.119,Z,,9.347,2458770.30175,AV PEG,AAVSO,STD,,,,
2458770.29827,10.848,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.119,Z,,9.347,2458770.30193,AV PEG,AAVSO,STD,,,,
2458770.29844,10.851,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.118,Z,,9.347,2458770.30210,AV PEG,AAVSO,STD,,,,
2458770.29862,10.849,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.118,Z,,9.345,2458770.30228,AV PEG,AAVSO,STD,,,,
2458770.29880,10.861,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.118,Z,,9.347,2458770.30246,AV PEG,AAVSO,STD,,,,
2458770.29897,10.857,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.117,Z,,9.348,2458770.30263,AV PEG,AAVSO,STD,,,,
2458770.29932,10.848,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.117,Z,,9.345,2458770.30298,AV PEG,AAVSO,STD,,,,
2458770.29951,10.851,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.116,Z,,9.348,2458770.30317,AV PEG,AAVSO,STD,,,,
2458770.29968,10.850,0.010,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.116,Z,,9.348,2458770.30334,AV PEG,AAVSO,STD,,,,
2458770.29985,10.839,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.115,Z,,9.345,2458770.30351,AV PEG,AAVSO,STD,,,,
2458770.30003,10.849,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.115,Z,,9.349,2458770.30369,AV PEG,AAVSO,STD,,,,
2458770.30021,10.851,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.115,Z,,9.347,2458770.30387,AV PEG,AAVSO,STD,,,,
2458770.30039,10.848,0.010,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.114,Z,,9.349,2458770.30405,AV PEG,AAVSO,STD,,,,
2458770.30056,10.856,0.010,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.114,Z,,9.349,2458770.30422,AV PEG,AAVSO,STD,,,,
2458770.30075,10.842,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.114,Z,,9.346,2458770.30441,AV PEG,AAVSO,STD,,,,
2458770.30092,10.844,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.113,Z,,9.348,2458770.30458,AV PEG,AAVSO,STD,,,,
2458770.30109,10.849,0.010,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.113,Z,,9.348,2458770.30475,AV PEG,AAVSO,STD,,,,
2458770.30145,10.833,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.112,Z,,9.345,2458770.30511,AV PEG,AAVSO,STD,,,,
2458770.30162,10.844,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.112,Z,,9.347,2458770.30528,AV PEG,AAVSO,STD,,,,
2458770.30180,10.851,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.111,Z,,9.349,2458770.30546,AV PEG,AAVSO,STD,,,,
2458770.30197,10.836,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.111,Z,,9.348,2458770.30563,AV PEG,AAVSO,STD,,,,
2458770.30216,10.845,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.111,Z,,9.346,2458770.30582,AV PEG,AAVSO,STD,,,,
2458770.30233,10.851,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.110,Z,,9.345,2458770.30599,AV PEG,AAVSO,STD,,,,
2458770.30250,10.840,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.110,Z,,9.348,2458770.30616,AV PEG,AAVSO,STD,,,,
2458770.30268,10.848,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.110,Z,,9.345,2458770.30634,AV PEG,AAVSO,STD,,,,
2458770.30286,10.845,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.109,Z,,9.347,2458770.30652,AV PEG,AAVSO,STD,,,,
2458770.30304,10.851,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.109,Z,,9.346,2458770.30670,AV PEG,AAVSO,STD,,,,
2458770.30321,10.845,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.109,Z,,9.348,2458770.30687,AV PEG,AAVSO,STD,,,,
2458770.30338,10.835,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.108,Z,,9.348,2458770.30704,AV PEG,AAVSO,STD,,,,
2458770.30357,10.846,0.010,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.108,Z,,9.346,2458770.30723,AV PEG,AAVSO,STD,,,,
2458770.30374,10.845,0.010,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.108,Z,,9.347,2458770.30740,AV PEG,AAVSO,STD,,,,
2458770.30392,10.829,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.107,Z,,9.346,2458770.30758,AV PEG,AAVSO,STD,,,,
2458770.30409,10.840,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.107,Z,,9.348,2458770.30775,AV PEG,AAVSO,STD,,,,
2458770.30428,10.839,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.107,Z,,9.349,2458770.30794,AV PEG,AAVSO,STD,,,,
2458770.30445,10.829,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.106,Z,,9.349,2458770.30811,AV PEG,AAVSO,STD,,,,
2458770.30462,10.834,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.106,Z,,9.346,2458770.30828,AV PEG,AAVSO,STD,,,,
2458770.30498,10.843,0.011,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.105,Z,,9.344,2458770.30864,AV PEG,AAVSO,STD,,,,
2458770.30515,10.837,0.010,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.105,Z,,9.348,2458770.30881,AV PEG,AAVSO,STD,,,,
2458770.30533,10.834,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.105,Z,,9.346,2458770.30899,AV PEG,AAVSO,STD,,,,
2458770.30550,10.844,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.104,Z,,9.348,2458770.30916,AV PEG,AAVSO,STD,,,,
2458770.30569,10.845,0.010,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.104,Z,,9.347,2458770.30935,AV PEG,AAVSO,STD,,,,
2458770.30586,10.837,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.104,Z,,9.346,2458770.30952,AV PEG,AAVSO,STD,,,,
2458770.30603,10.822,0.010,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.103,Z,,9.349,2458770.30969,AV PEG,AAVSO,STD,,,,
2458770.30621,10.825,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.103,Z,,9.348,2458770.30987,AV PEG,AAVSO,STD,,,,
2458770.30639,10.828,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.103,Z,,9.348,2458770.31005,AV PEG,AAVSO,STD,,,,
2458770.30657,10.841,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.102,Z,,9.346,2458770.31023,AV PEG,AAVSO,STD,,,,
2458770.30674,10.827,0.012,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.102,Z,,9.347,2458770.31040,AV PEG,AAVSO,STD,,,,
2458770.30691,10.824,0.012,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.102,Z,,9.344,2458770.31057,AV PEG,AAVSO,STD,,,,
2458770.30710,10.822,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.102,Z,,9.349,2458770.31076,AV PEG,AAVSO,STD,,,,
2458770.30727,10.841,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.101,Z,,9.349,2458770.31093,AV PEG,AAVSO,STD,,,,
2458770.30745,10.844,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.101,Z,,9.348,2458770.31111,AV PEG,AAVSO,STD,,,,
2458770.30763,10.827,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.101,Z,,9.348,2458770.31129,AV PEG,AAVSO,STD,,,,
2458770.30781,10.825,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.100,Z,,9.347,2458770.31147,AV PEG,AAVSO,STD,,,,
2458770.30798,10.824,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.100,Z,,9.348,2458770.31164,AV PEG,AAVSO,STD,,,,
2458770.30815,10.818,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.100,Z,,9.346,2458770.31181,AV PEG,AAVSO,STD,,,,
2458770.30834,10.835,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.099,Z,,9.346,2458770.31200,AV PEG,AAVSO,STD,,,,
2458770.30869,10.817,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.099,Z,,9.347,2458770.31235,AV PEG,AAVSO,STD,,,,
2458770.30886,10.824,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.098,Z,,9.347,2458770.31252,AV PEG,AAVSO,STD,,,,
2458770.30904,10.817,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.098,Z,,9.348,2458770.31270,AV PEG,AAVSO,STD,,,,
2458770.30922,10.836,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.098,Z,,9.347,2458770.31288,AV PEG,AAVSO,STD,,,,
2458770.30939,10.832,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.098,Z,,9.348,2458770.31305,AV PEG,AAVSO,STD,,,,
2458770.30975,10.815,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.097,Z,,9.346,2458770.31341,AV PEG,AAVSO,STD,,,,
2458770.30992,10.817,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.097,Z,,9.348,2458770.31358,AV PEG,AAVSO,STD,,,,
2458770.31010,10.828,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.096,Z,,9.348,2458770.31376,AV PEG,AAVSO,STD,,,,
2458770.31027,10.806,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.096,Z,,9.348,2458770.31393,AV PEG,AAVSO,STD,,,,
2458770.31046,10.827,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.096,Z,,9.348,2458770.31412,AV PEG,AAVSO,STD,,,,
2458770.31080,10.820,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.095,Z,,9.348,2458770.31446,AV PEG,AAVSO,STD,,,,
2458770.31098,10.821,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.095,Z,,9.349,2458770.31464,AV PEG,AAVSO,STD,,,,
2458770.31116,10.817,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.095,Z,,9.350,2458770.31482,AV PEG,AAVSO,STD,,,,
2458770.31134,10.825,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.094,Z,,9.347,2458770.31500,AV PEG,AAVSO,STD,,,,
2458770.31151,10.811,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.094,Z,,9.347,2458770.31517,AV PEG,AAVSO,STD,,,,
2458770.31168,10.807,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.094,Z,,9.346,2458770.31534,AV PEG,AAVSO,STD,,,,
2458770.31204,10.804,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.093,Z,,9.347,2458770.31570,AV PEG,AAVSO,STD,,,,
2458770.31222,10.800,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.093,Z,,9.348,2458770.31588,AV PEG,AAVSO,STD,,,,
2458770.31239,10.808,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.093,Z,,9.346,2458770.31605,AV PEG,AAVSO,STD,,,,
2458770.31257,10.804,0.010,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.092,Z,,9.348,2458770.31623,AV PEG,AAVSO,STD,,,,
2458770.31292,10.808,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.092,Z,,9.347,2458770.31658,AV PEG,AAVSO,STD,,,,
2458770.31309,10.806,0.010,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.092,Z,,9.348,2458770.31675,AV PEG,AAVSO,STD,,,,
2458770.31328,10.794,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.091,Z,,9.348,2458770.31694,AV PEG,AAVSO,STD,,,,
2458770.31345,10.791,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.091,Z,,9.350,2458770.31711,AV PEG,AAVSO,STD,,,,
2458770.31363,10.806,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.091,Z,,9.346,2458770.31729,AV PEG,AAVSO,STD,,,,
2458770.31380,10.798,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.090,Z,,9.349,2458770.31746,AV PEG,AAVSO,STD,,,,
2458770.31399,10.798,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.090,Z,,9.345,2458770.31765,AV PEG,AAVSO,STD,,,,
2458770.31416,10.807,0.011,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.090,Z,,9.347,2458770.31782,AV PEG,AAVSO,STD,,,,
2458770.31433,10.778,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.090,Z,,9.347,2458770.31799,AV PEG,AAVSO,STD,,,,
2458770.31451,10.792,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.089,Z,,9.346,2458770.31817,AV PEG,AAVSO,STD,,,,
2458770.31469,10.789,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.089,Z,,9.346,2458770.31835,AV PEG,AAVSO,STD,,,,
2458770.31487,10.783,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.089,Z,,9.349,2458770.31853,AV PEG,AAVSO,STD,,,,
2458770.31504,10.795,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.089,Z,,9.349,2458770.31870,AV PEG,AAVSO,STD,,,,
2458770.31522,10.767,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.088,Z,,9.345,2458770.31888,AV PEG,AAVSO,STD,,,,
2458770.31540,10.774,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.088,Z,,9.348,2458770.31906,AV PEG,AAVSO,STD,,,,
2458770.31557,10.766,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.088,Z,,9.348,2458770.31923,AV PEG,AAVSO,STD,,,,
2458770.31575,10.783,0.010,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.088,Z,,9.350,2458770.31941,AV PEG,AAVSO,STD,,,,
2458770.31593,10.762,0.012,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.087,Z,,9.351,2458770.31959,AV PEG,AAVSO,STD,,,,
2458770.31628,10.778,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.087,Z,,9.346,2458770.31994,AV PEG,AAVSO,STD,,,,
2458770.31645,10.789,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.086,Z,,9.348,2458770.32011,AV PEG,AAVSO,STD,,,,
2458770.31664,10.773,0.009,,V,ATE,,ENSEMBLE,93,13202BAG,,0,1.086,Z,,9.347,2458770.32030,AV PEG,AAVSO,STD,,,,
