JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2458880.78058,11.642,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.763,,TV LYN,AAVSO,STD,,,,
2458880.78096,11.643,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.762,,TV LYN,AAVSO,STD,,,,
2458880.78134,11.640,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.764,,TV LYN,AAVSO,STD,,,,
2458880.78174,11.644,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.765,,TV LYN,AAVSO,STD,,,,
2458880.78213,11.644,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.769,,TV LYN,AAVSO,STD,,,,
2458880.78251,11.644,0.004,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.764,,TV LYN,AAVSO,STD,,,,
2458880.78292,11.643,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.760,,TV LYN,AAVSO,STD,,,,
2458880.78331,11.645,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.762,,TV LYN,AAVSO,STD,,,,
2458880.78369,11.649,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.769,,TV LYN,AAVSO,STD,,,,
2458880.78409,11.651,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.767,,TV LYN,AAVSO,STD,,,,
2458880.78447,11.646,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.765,,TV LYN,AAVSO,STD,,,,
2458880.78486,11.650,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.769,,TV LYN,AAVSO,STD,,,,
2458880.78524,11.651,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.767,,TV LYN,AAVSO,STD,,,,
2458880.78564,11.650,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.768,,TV LYN,AAVSO,STD,,,,
2458880.78603,11.655,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.773,,TV LYN,AAVSO,STD,,,,
2458880.78641,11.647,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.768,,TV LYN,AAVSO,STD,,,,
2458880.78681,11.650,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.771,,TV LYN,AAVSO,STD,,,,
2458880.78720,11.650,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.764,,TV LYN,AAVSO,STD,,,,
2458880.78758,11.656,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.773,,TV LYN,AAVSO,STD,,,,
2458880.78799,11.648,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.763,,TV LYN,AAVSO,STD,,,,
2458880.78838,11.654,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.763,,TV LYN,AAVSO,STD,,,,
2458880.78876,11.659,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.770,,TV LYN,AAVSO,STD,,,,
2458880.78916,11.654,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.764,,TV LYN,AAVSO,STD,,,,
2458880.78955,11.658,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.768,,TV LYN,AAVSO,STD,,,,
2458880.78993,11.648,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.763,,TV LYN,AAVSO,STD,,,,
2458880.79031,11.652,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.764,,TV LYN,AAVSO,STD,,,,
2458880.79071,11.656,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.768,,TV LYN,AAVSO,STD,,,,
2458880.79109,11.661,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.766,,TV LYN,AAVSO,STD,,,,
2458880.79148,11.652,0.004,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.755,,TV LYN,AAVSO,STD,,,,
2458880.79186,11.663,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.769,,TV LYN,AAVSO,STD,,,,
2458880.79226,11.650,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.769,,TV LYN,AAVSO,STD,,,,
2458880.79265,11.658,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.765,,TV LYN,AAVSO,STD,,,,
2458880.79303,11.658,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.761,,TV LYN,AAVSO,STD,,,,
2458880.79343,11.655,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.768,,TV LYN,AAVSO,STD,,,,
2458880.79382,11.657,0.006,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.765,,TV LYN,AAVSO,STD,,,,
2458880.79423,11.650,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.759,,TV LYN,AAVSO,STD,,,,
2458880.79461,11.657,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.756,,TV LYN,AAVSO,STD,,,,
2458880.79500,11.654,0.004,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.767,,TV LYN,AAVSO,STD,,,,
2458880.79539,11.655,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.763,,TV LYN,AAVSO,STD,,,,
2458880.79579,11.655,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.761,,TV LYN,AAVSO,STD,,,,
2458880.79618,11.648,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.765,,TV LYN,AAVSO,STD,,,,
2458880.79656,11.649,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.766,,TV LYN,AAVSO,STD,,,,
2458880.79696,11.654,0.004,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.768,,TV LYN,AAVSO,STD,,,,
2458880.79735,11.655,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.758,,TV LYN,AAVSO,STD,,,,
2458880.79773,11.648,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.762,,TV LYN,AAVSO,STD,,,,
2458880.79811,11.657,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.771,,TV LYN,AAVSO,STD,,,,
2458880.79852,11.653,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.766,,TV LYN,AAVSO,STD,,,,
2458880.79891,11.650,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.761,,TV LYN,AAVSO,STD,,,,
2458880.79929,11.662,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.768,,TV LYN,AAVSO,STD,,,,
2458880.79969,11.660,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.769,,TV LYN,AAVSO,STD,,,,
2458880.80007,11.658,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.766,,TV LYN,AAVSO,STD,,,,
2458880.80045,11.652,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.762,,TV LYN,AAVSO,STD,,,,
2458880.80083,11.657,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.759,,TV LYN,AAVSO,STD,,,,
2458880.80123,11.658,0.004,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.761,,TV LYN,AAVSO,STD,,,,
2458880.80162,11.656,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.764,,TV LYN,AAVSO,STD,,,,
2458880.80201,11.656,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.757,,TV LYN,AAVSO,STD,,,,
2458880.80240,11.660,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.764,,TV LYN,AAVSO,STD,,,,
2458880.80279,11.650,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.760,,TV LYN,AAVSO,STD,,,,
2458880.80317,11.653,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.773,,TV LYN,AAVSO,STD,,,,
2458880.80355,11.660,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.757,,TV LYN,AAVSO,STD,,,,
2458880.80395,11.657,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.764,,TV LYN,AAVSO,STD,,,,
2458880.80433,11.654,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.771,,TV LYN,AAVSO,STD,,,,
2458880.80472,11.650,0.004,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.763,,TV LYN,AAVSO,STD,,,,
2458880.80510,11.655,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.761,,TV LYN,AAVSO,STD,,,,
2458880.80549,11.655,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.770,,TV LYN,AAVSO,STD,,,,
2458880.80588,11.660,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.763,,TV LYN,AAVSO,STD,,,,
2458880.80627,11.653,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.763,,TV LYN,AAVSO,STD,,,,
2458880.80673,11.656,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.760,,TV LYN,AAVSO,STD,,,,
2458880.80712,11.660,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.760,,TV LYN,AAVSO,STD,,,,
2458880.80751,11.656,0.004,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.768,,TV LYN,AAVSO,STD,,,,
2458880.80791,11.661,0.004,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.761,,TV LYN,AAVSO,STD,,,,
2458880.80830,11.652,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.764,,TV LYN,AAVSO,STD,,,,
2458880.80868,11.665,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.762,,TV LYN,AAVSO,STD,,,,
2458880.80907,11.655,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.762,,TV LYN,AAVSO,STD,,,,
2458880.80947,11.655,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.771,,TV LYN,AAVSO,STD,,,,
2458880.80985,11.659,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.759,,TV LYN,AAVSO,STD,,,,
2458880.81024,11.660,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.767,,TV LYN,AAVSO,STD,,,,
2458880.81064,11.655,0.004,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.754,,TV LYN,AAVSO,STD,,,,
2458880.81102,11.658,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.768,,TV LYN,AAVSO,STD,,,,
2458880.81141,11.662,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.758,,TV LYN,AAVSO,STD,,,,
2458880.81179,11.657,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.757,,TV LYN,AAVSO,STD,,,,
2458880.81219,11.655,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.758,,TV LYN,AAVSO,STD,,,,
2458880.81258,11.663,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.769,,TV LYN,AAVSO,STD,,,,
2458880.81298,11.645,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.761,,TV LYN,AAVSO,STD,,,,
2458880.81337,11.665,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.766,,TV LYN,AAVSO,STD,,,,
2458880.81376,11.650,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.766,,TV LYN,AAVSO,STD,,,,
2458880.81414,11.655,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.768,,TV LYN,AAVSO,STD,,,,
2458880.81454,11.654,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.760,,TV LYN,AAVSO,STD,,,,
2458880.81493,11.656,0.004,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.767,,TV LYN,AAVSO,STD,,,,
2458880.81531,11.650,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.758,,TV LYN,AAVSO,STD,,,,
2458880.81571,11.660,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.764,,TV LYN,AAVSO,STD,,,,
2458880.81610,11.666,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.761,,TV LYN,AAVSO,STD,,,,
2458880.81648,11.648,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.763,,TV LYN,AAVSO,STD,,,,
2458880.81688,11.658,0.005,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.769,,TV LYN,AAVSO,STD,,,,
2458880.81726,11.655,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.767,,TV LYN,AAVSO,STD,,,,
2458880.81765,11.655,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.770,,TV LYN,AAVSO,STD,,,,
2458880.81803,11.654,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.763,,TV LYN,AAVSO,STD,,,,
2458880.81841,11.649,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.762,,TV LYN,AAVSO,STD,,,,
2458880.81881,11.650,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.767,,TV LYN,AAVSO,STD,,,,
2458880.81919,11.649,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.770,,TV LYN,AAVSO,STD,,,,
2458880.81957,11.654,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.764,,TV LYN,AAVSO,STD,,,,
2458880.81997,11.647,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.769,,TV LYN,AAVSO,STD,,,,
2458880.82036,11.654,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.769,,TV LYN,AAVSO,STD,,,,
2458880.82074,11.648,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.772,,TV LYN,AAVSO,STD,,,,
2458880.82112,11.658,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.763,,TV LYN,AAVSO,STD,,,,
2458880.82152,11.647,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.758,,TV LYN,AAVSO,STD,,,,
2458880.82190,11.655,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.767,,TV LYN,AAVSO,STD,,,,
2458880.82229,11.648,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.764,,TV LYN,AAVSO,STD,,,,
2458880.82267,11.660,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.766,,TV LYN,AAVSO,STD,,,,
2458880.82307,11.652,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.766,,TV LYN,AAVSO,STD,,,,
2458880.82484,11.649,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.765,,TV LYN,AAVSO,STD,,,,
2458880.82522,11.638,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.756,,TV LYN,AAVSO,STD,,,,
2458880.82561,11.645,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.762,,TV LYN,AAVSO,STD,,,,
2458880.82601,11.644,0.004,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.758,,TV LYN,AAVSO,STD,,,,
2458880.82639,11.649,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.763,,TV LYN,AAVSO,STD,,,,
2458880.82678,11.646,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.752,,TV LYN,AAVSO,STD,,,,
2458880.82752,11.640,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.767,,TV LYN,AAVSO,STD,,,,
2458880.82821,11.637,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.762,,TV LYN,AAVSO,STD,,,,
2458880.82861,11.642,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.759,,TV LYN,AAVSO,STD,,,,
2458880.82901,11.633,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.745,,TV LYN,AAVSO,STD,,,,
2458880.82973,11.632,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.762,,TV LYN,AAVSO,STD,,,,
2458880.83013,11.637,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.765,,TV LYN,AAVSO,STD,,,,
2458880.83051,11.639,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.764,,TV LYN,AAVSO,STD,,,,
2458880.83090,11.630,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.762,,TV LYN,AAVSO,STD,,,,
2458880.83130,11.631,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.768,,TV LYN,AAVSO,STD,,,,
2458880.83168,11.635,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.766,,TV LYN,AAVSO,STD,,,,
2458880.83207,11.634,0.004,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.762,,TV LYN,AAVSO,STD,,,,
2458880.83247,11.632,0.004,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.767,,TV LYN,AAVSO,STD,,,,
2458880.83286,11.633,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.752,,TV LYN,AAVSO,STD,,,,
2458880.83324,11.620,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.762,,TV LYN,AAVSO,STD,,,,
2458880.83362,11.630,0.005,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.763,,TV LYN,AAVSO,STD,,,,
2458880.83402,11.618,0.004,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.747,,TV LYN,AAVSO,STD,,,,
2458880.83441,11.620,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.760,,TV LYN,AAVSO,STD,,,,
2458880.83480,11.620,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.757,,TV LYN,AAVSO,STD,,,,
2458880.83520,11.618,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.763,,TV LYN,AAVSO,STD,,,,
2458880.83558,11.624,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.768,,TV LYN,AAVSO,STD,,,,
2458880.83597,11.618,0.004,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.762,,TV LYN,AAVSO,STD,,,,
2458880.83637,11.614,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.762,,TV LYN,AAVSO,STD,,,,
2458880.83675,11.610,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.757,,TV LYN,AAVSO,STD,,,,
2458880.83714,11.614,0.005,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.751,,TV LYN,AAVSO,STD,,,,
2458880.83752,11.608,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.748,,TV LYN,AAVSO,STD,,,,
2458880.83792,11.607,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.761,,TV LYN,AAVSO,STD,,,,
2458880.83830,11.608,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.755,,TV LYN,AAVSO,STD,,,,
2458880.83869,11.606,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.763,,TV LYN,AAVSO,STD,,,,
2458880.83907,11.598,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.765,,TV LYN,AAVSO,STD,,,,
2458880.83947,11.610,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.764,,TV LYN,AAVSO,STD,,,,
2458880.83985,11.588,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.751,,TV LYN,AAVSO,STD,,,,
2458880.84026,11.589,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.757,,TV LYN,AAVSO,STD,,,,
2458880.84064,11.602,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.765,,TV LYN,AAVSO,STD,,,,
2458880.84103,11.585,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.764,,TV LYN,AAVSO,STD,,,,
2458880.84141,11.586,0.004,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.757,,TV LYN,AAVSO,STD,,,,
2458880.84237,11.583,0.005,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.761,,TV LYN,AAVSO,STD,,,,
2458880.84277,11.573,0.000,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.750,,TV LYN,AAVSO,STD,,,,
2458880.84315,11.572,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.751,,TV LYN,AAVSO,STD,,,,
2458880.84354,11.568,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.758,,TV LYN,AAVSO,STD,,,,
2458880.84394,11.574,0.003,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.755,,TV LYN,AAVSO,STD,,,,
2458880.84434,11.565,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.751,,TV LYN,AAVSO,STD,,,,
2458880.84473,11.567,0.001,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.765,,TV LYN,AAVSO,STD,,,,
2458880.84510,11.556,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.757,,TV LYN,AAVSO,STD,,,,
2458880.84550,11.560,0.002,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.760,,TV LYN,AAVSO,STD,,,,
2458880.84588,11.554,0.004,,CV,KGAB,,ENSEMBLE,UCAC4-690-047895,ENSAMBLE,,0,,Z,,11.755,,TV LYN,AAVSO,STD,,,,
