JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2454782.8054,9.667,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.333,,TT LYN,,STD,,,,
2454782.8062,9.662,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.340,,TT LYN,,STD,,,,
2454782.8070,9.656,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.332,,TT LYN,,STD,,,,
2454782.8078,9.650,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.331,,TT LYN,,STD,,,,
2454782.8086,9.648,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.330,,TT LYN,,STD,,,,
2454782.8094,9.654,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.326,,TT LYN,,STD,,,,
2454782.8102,9.650,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.344,,TT LYN,,STD,,,,
2454782.8110,9.645,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.335,,TT LYN,,STD,,,,
2454782.8118,9.643,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.340,,TT LYN,,STD,,,,
2454782.8126,9.628,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.326,,TT LYN,,STD,,,,
2454782.8135,9.640,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.340,,TT LYN,,STD,,,,
2454782.8143,9.632,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.329,,TT LYN,,STD,,,,
2454782.8151,9.619,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.325,,TT LYN,,STD,,,,
2454782.8159,9.618,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.330,,TT LYN,,STD,,,,
2454782.8167,9.621,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.341,,TT LYN,,STD,,,,
2454782.8175,9.609,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.340,,TT LYN,,STD,,,,
2454782.8183,9.599,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.327,,TT LYN,,STD,,,,
2454782.8191,9.594,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.339,,TT LYN,,STD,,,,
2454782.8199,9.597,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.339,,TT LYN,,STD,,,,
2454782.8207,9.587,0.002,,V,DKS,,GSC2989-1720,GSC2989-1534,TYCHO,,0,,Z,9.740,11.344,,TT LYN,,STD,,,,
2455308.5443,9.047,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.028,,TT LYN,,STD,,,,
2455308.5452,9.036,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.944,,TT LYN,,STD,,,,
2455308.5456,9.038,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.027,,TT LYN,,STD,,,,
2455308.5460,9.046,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.989,,TT LYN,,STD,,,,
2455308.5470,9.032,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.044,,TT LYN,,STD,,,,
2455308.5483,9.034,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.977,,TT LYN,,STD,,,,
2455308.5515,9.10,0.01,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.93,,TT LYN,,STD,,,,
2455308.5519,9.003,0.007,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.040,,TT LYN,,STD,,,,
2455308.5533,9.039,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.017,,TT LYN,,STD,,,,
2455308.5537,9.025,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.001,,TT LYN,,STD,,,,
2455308.5542,9.024,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.999,,TT LYN,,STD,,,,
2455308.5546,9.014,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.954,,TT LYN,,STD,,,,
2455308.5551,9.008,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.001,,TT LYN,,STD,,,,
2455308.5555,8.997,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.970,,TT LYN,,STD,,,,
2455308.5560,9.012,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.031,,TT LYN,,STD,,,,
2455308.5574,8.987,0.007,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.021,,TT LYN,,STD,,,,
2455308.5578,8.998,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.972,,TT LYN,,STD,,,,
2455308.5583,8.980,0.007,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.043,,TT LYN,,STD,,,,
2455308.5587,8.985,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.956,,TT LYN,,STD,,,,
2455308.5596,9.02,0.01,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.31,,TT LYN,,STD,,,,
2455308.5601,8.979,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.973,,TT LYN,,STD,,,,
2455308.5605,8.971,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.046,,TT LYN,,STD,,,,
2455308.5610,8.988,0.007,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.020,,TT LYN,,STD,,,,
2455308.5614,8.970,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.979,,TT LYN,,STD,,,,
2455308.5627,8.969,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.951,,TT LYN,,STD,,,,
2455308.5632,8.985,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.349,,TT LYN,,STD,,,,
2455308.5636,8.953,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.959,,TT LYN,,STD,,,,
2455308.5641,8.941,0.007,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.032,,TT LYN,,STD,,,,
2455308.5645,8.970,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.944,,TT LYN,,STD,,,,
2455308.5650,8.942,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.939,,TT LYN,,STD,,,,
2455308.5654,8.945,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.003,,TT LYN,,STD,,,,
2455308.5663,8.923,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.008,,TT LYN,,STD,,,,
2455308.5672,8.919,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.030,,TT LYN,,STD,,,,
2455308.5677,8.933,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.005,,TT LYN,,STD,,,,
2455308.5681,8.949,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.027,,TT LYN,,STD,,,,
2455308.5686,8.907,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.021,,TT LYN,,STD,,,,
2455308.5690,8.932,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.983,,TT LYN,,STD,,,,
2455308.5695,8.904,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.053,,TT LYN,,STD,,,,
2455308.5699,8.889,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.947,,TT LYN,,STD,,,,
2455308.5704,8.892,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.033,,TT LYN,,STD,,,,
2455308.5708,8.907,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.941,,TT LYN,,STD,,,,
2455308.5713,8.899,0.007,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.961,,TT LYN,,STD,,,,
2455308.5717,8.902,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.923,,TT LYN,,STD,,,,
2455308.5722,8.875,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.991,,TT LYN,,STD,,,,
2455308.5727,8.884,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.953,,TT LYN,,STD,,,,
2455308.5731,8.874,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.038,,TT LYN,,STD,,,,
2455308.5735,8.874,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.998,,TT LYN,,STD,,,,
2455308.5740,8.857,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.019,,TT LYN,,STD,,,,
2455308.5745,8.877,0.007,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.939,,TT LYN,,STD,,,,
2455308.5749,8.869,0.007,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.944,,TT LYN,,STD,,,,
2455308.5753,8.863,0.007,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.027,,TT LYN,,STD,,,,
2455308.5758,8.853,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.042,,TT LYN,,STD,,,,
2455308.5762,8.856,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.046,,TT LYN,,STD,,,,
2455308.5767,8.847,0.007,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.003,,TT LYN,,STD,,,,
2455308.5771,8.878,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.939,,TT LYN,,STD,,,,
2455308.5776,8.825,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.966,,TT LYN,,STD,,,,
2455308.5780,8.836,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.000,,TT LYN,,STD,,,,
2455308.5785,8.846,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.017,,TT LYN,,STD,,,,
2455308.5789,8.851,0.007,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.994,,TT LYN,,STD,,,,
2455308.5794,8.829,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.949,,TT LYN,,STD,,,,
2455308.5798,8.815,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.949,,TT LYN,,STD,,,,
2455308.5803,8.850,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.040,,TT LYN,,STD,,,,
2455308.5807,8.830,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.059,,TT LYN,,STD,,,,
2455308.5812,8.827,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.020,,TT LYN,,STD,,,,
2455308.5816,8.808,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.031,,TT LYN,,STD,,,,
2455308.5821,8.808,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.002,,TT LYN,,STD,,,,
2455308.5826,8.827,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.069,,TT LYN,,STD,,,,
2455308.5830,8.809,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.998,,TT LYN,,STD,,,,
2455308.5835,8.818,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.978,,TT LYN,,STD,,,,
2455308.5839,8.814,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.012,,TT LYN,,STD,,,,
2455308.5843,8.830,0.007,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.043,,TT LYN,,STD,,,,
2455308.5848,8.813,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.038,,TT LYN,,STD,,,,
2455308.5852,8.807,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.939,,TT LYN,,STD,,,,
2455308.5857,8.816,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.943,,TT LYN,,STD,,,,
2455308.5861,8.785,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.034,,TT LYN,,STD,,,,
2455308.5870,8.817,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.978,,TT LYN,,STD,,,,
2455308.5875,8.830,0.007,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.016,,TT LYN,,STD,,,,
2455308.5879,8.795,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.979,,TT LYN,,STD,,,,
2455308.5884,8.813,0.007,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.999,,TT LYN,,STD,,,,
2455308.5889,8.802,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.055,,TT LYN,,STD,,,,
2455308.5893,8.813,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.953,,TT LYN,,STD,,,,
2455308.5898,8.801,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.992,,TT LYN,,STD,,,,
2455308.5902,8.820,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.041,,TT LYN,,STD,,,,
2455308.5907,8.809,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.000,,TT LYN,,STD,,,,
2455308.5911,8.813,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.997,,TT LYN,,STD,,,,
2455308.5916,8.793,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.994,,TT LYN,,STD,,,,
2455308.5920,8.819,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.999,,TT LYN,,STD,,,,
2455308.5924,8.821,0.007,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.954,,TT LYN,,STD,,,,
2455308.5929,8.828,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.013,,TT LYN,,STD,,,,
2455308.5934,8.814,0.007,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.022,,TT LYN,,STD,,,,
2455308.5938,8.795,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.038,,TT LYN,,STD,,,,
2455308.5943,8.791,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.025,,TT LYN,,STD,,,,
2455308.5947,8.800,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.043,,TT LYN,,STD,,,,
2455308.5952,8.810,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.988,,TT LYN,,STD,,,,
2455308.5961,8.803,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.027,,TT LYN,,STD,,,,
2455308.5965,8.790,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.008,,TT LYN,,STD,,,,
2455308.5970,8.815,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.002,,TT LYN,,STD,,,,
2455308.5974,8.812,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.974,,TT LYN,,STD,,,,
2455308.5979,8.786,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.989,,TT LYN,,STD,,,,
2455308.5983,8.805,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.985,,TT LYN,,STD,,,,
2455308.5988,8.822,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.982,,TT LYN,,STD,,,,
2455308.5992,8.803,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.059,,TT LYN,,STD,,,,
2455308.5997,8.815,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.001,,TT LYN,,STD,,,,
2455308.6001,8.814,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.088,,TT LYN,,STD,,,,
2455308.6006,8.804,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.923,,TT LYN,,STD,,,,
2455308.6010,8.810,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.990,,TT LYN,,STD,,,,
2455308.6015,8.836,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.001,,TT LYN,,STD,,,,
2455308.6019,8.823,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.888,,TT LYN,,STD,,,,
2455308.6024,8.820,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.862,,TT LYN,,STD,,,,
2455308.6028,8.832,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.916,,TT LYN,,STD,,,,
2455308.6033,8.831,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.016,,TT LYN,,STD,,,,
2455308.6037,8.833,0.008,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,12.958,,TT LYN,,STD,,,,
2455308.6042,8.813,0.006,,V,DKS,,GSC2989-0803,GSC2989-0906,GSC,,0,,Z,11.300,13.017,,TT LYN,,STD,,,,
