JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2458542.58359,9.911,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.170,Z,,9.905,2458542.58904,RR LEO,AAVSO,STD,,,,
2458542.58409,9.907,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.172,Z,,9.908,2458542.58954,RR LEO,AAVSO,STD,,,,
2458542.58459,9.916,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.173,Z,,9.907,2458542.59004,RR LEO,AAVSO,STD,,,,
2458542.58508,9.910,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.175,Z,,9.907,2458542.59053,RR LEO,AAVSO,STD,,,,
2458542.58557,9.904,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.176,Z,,9.906,2458542.59102,RR LEO,AAVSO,STD,,,,
2458542.58607,9.902,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.178,Z,,9.906,2458542.59152,RR LEO,AAVSO,STD,,,,
2458542.58657,9.911,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.180,Z,,9.907,2458542.59202,RR LEO,AAVSO,STD,,,,
2458542.58706,9.902,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.181,Z,,9.906,2458542.59251,RR LEO,AAVSO,STD,,,,
2458542.58755,9.911,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.183,Z,,9.907,2458542.59300,RR LEO,AAVSO,STD,,,,
2458542.58805,9.896,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.184,Z,,9.905,2458542.59350,RR LEO,AAVSO,STD,,,,
2458542.58855,9.914,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.186,Z,,9.908,2458542.59400,RR LEO,AAVSO,STD,,,,
2458542.58903,9.913,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.188,Z,,9.904,2458542.59448,RR LEO,AAVSO,STD,,,,
2458542.58953,9.916,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.189,Z,,9.904,2458542.59498,RR LEO,AAVSO,STD,,,,
2458542.59003,9.914,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.191,Z,,9.905,2458542.59548,RR LEO,AAVSO,STD,,,,
2458542.59052,9.924,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.193,Z,,9.905,2458542.59597,RR LEO,AAVSO,STD,,,,
2458542.59101,9.918,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.194,Z,,9.906,2458542.59646,RR LEO,AAVSO,STD,,,,
2458542.59151,9.923,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.196,Z,,9.904,2458542.59696,RR LEO,AAVSO,STD,,,,
2458542.59201,9.918,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.198,Z,,9.908,2458542.59746,RR LEO,AAVSO,STD,,,,
2458542.59250,9.912,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.200,Z,,9.909,2458542.59795,RR LEO,AAVSO,STD,,,,
2458542.59299,9.918,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.201,Z,,9.904,2458542.59844,RR LEO,AAVSO,STD,,,,
2458542.59349,9.923,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.203,Z,,9.904,2458542.59894,RR LEO,AAVSO,STD,,,,
2458542.59398,9.937,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.205,Z,,9.904,2458542.59943,RR LEO,AAVSO,STD,,,,
2458542.59448,9.930,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.207,Z,,9.905,2458542.59993,RR LEO,AAVSO,STD,,,,
2458542.59497,9.929,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.209,Z,,9.908,2458542.60042,RR LEO,AAVSO,STD,,,,
2458542.59547,9.939,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.210,Z,,9.909,2458542.60092,RR LEO,AAVSO,STD,,,,
2458542.59596,9.941,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.212,Z,,9.905,2458542.60141,RR LEO,AAVSO,STD,,,,
2458542.59646,9.945,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.214,Z,,9.907,2458542.60191,RR LEO,AAVSO,STD,,,,
2458542.59695,9.951,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.216,Z,,9.907,2458542.60240,RR LEO,AAVSO,STD,,,,
2458542.59745,9.953,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.218,Z,,9.908,2458542.60290,RR LEO,AAVSO,STD,,,,
2458542.59794,9.952,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.220,Z,,9.906,2458542.60339,RR LEO,AAVSO,STD,,,,
2458542.59844,9.961,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.222,Z,,9.907,2458542.60389,RR LEO,AAVSO,STD,,,,
2458542.59893,9.961,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.224,Z,,9.905,2458542.60438,RR LEO,AAVSO,STD,,,,
2458542.59942,9.962,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.225,Z,,9.907,2458542.60487,RR LEO,AAVSO,STD,,,,
2458542.59992,9.970,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.227,Z,,9.905,2458542.60537,RR LEO,AAVSO,STD,,,,
2458542.60042,9.982,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.229,Z,,9.904,2458542.60587,RR LEO,AAVSO,STD,,,,
2458542.60091,9.976,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.231,Z,,9.906,2458542.60636,RR LEO,AAVSO,STD,,,,
2458542.60140,9.964,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.233,Z,,9.907,2458542.60685,RR LEO,AAVSO,STD,,,,
2458542.60190,9.973,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.235,Z,,9.909,2458542.60735,RR LEO,AAVSO,STD,,,,
2458542.60240,9.974,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.237,Z,,9.907,2458542.60785,RR LEO,AAVSO,STD,,,,
2458542.60289,9.970,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.239,Z,,9.906,2458542.60834,RR LEO,AAVSO,STD,,,,
2458542.60338,9.989,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.241,Z,,9.906,2458542.60883,RR LEO,AAVSO,STD,,,,
2458542.60388,9.996,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.244,Z,,9.905,2458542.60933,RR LEO,AAVSO,STD,,,,
2458542.60438,10.005,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.246,Z,,9.908,2458542.60983,RR LEO,AAVSO,STD,,,,
2458542.60486,9.998,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.248,Z,,9.904,2458542.61031,RR LEO,AAVSO,STD,,,,
2458542.60536,9.990,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.250,Z,,9.906,2458542.61081,RR LEO,AAVSO,STD,,,,
2458542.60586,10.006,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.252,Z,,9.908,2458542.61131,RR LEO,AAVSO,STD,,,,
2458542.60635,10.000,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.254,Z,,9.906,2458542.61180,RR LEO,AAVSO,STD,,,,
2458542.60684,10.001,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.256,Z,,9.907,2458542.61229,RR LEO,AAVSO,STD,,,,
2458542.60734,10.001,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.258,Z,,9.909,2458542.61279,RR LEO,AAVSO,STD,,,,
2458542.60784,10.019,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.261,Z,,9.909,2458542.61329,RR LEO,AAVSO,STD,,,,
2458542.60833,10.017,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.263,Z,,9.909,2458542.61378,RR LEO,AAVSO,STD,,,,
2458542.60882,10.030,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.265,Z,,9.908,2458542.61427,RR LEO,AAVSO,STD,,,,
2458542.60932,10.031,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.267,Z,,9.905,2458542.61477,RR LEO,AAVSO,STD,,,,
2458542.60982,10.044,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.270,Z,,9.908,2458542.61527,RR LEO,AAVSO,STD,,,,
2458542.61030,10.039,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.272,Z,,9.906,2458542.61575,RR LEO,AAVSO,STD,,,,
2458542.61080,10.053,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.274,Z,,9.905,2458542.61625,RR LEO,AAVSO,STD,,,,
2458542.61130,10.058,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.276,Z,,9.905,2458542.61675,RR LEO,AAVSO,STD,,,,
2458542.61180,10.051,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.279,Z,,9.908,2458542.61725,RR LEO,AAVSO,STD,,,,
2458542.61228,10.051,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.281,Z,,9.910,2458542.61773,RR LEO,AAVSO,STD,,,,
2458542.61278,10.062,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.283,Z,,9.908,2458542.61823,RR LEO,AAVSO,STD,,,,
2458542.61328,10.056,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.286,Z,,9.909,2458542.61873,RR LEO,AAVSO,STD,,,,
2458542.61378,10.068,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.288,Z,,9.907,2458542.61923,RR LEO,AAVSO,STD,,,,
2458542.61426,10.068,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.290,Z,,9.907,2458542.61971,RR LEO,AAVSO,STD,,,,
2458542.61476,10.074,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.293,Z,,9.907,2458542.62021,RR LEO,AAVSO,STD,,,,
2458542.61526,10.083,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.295,Z,,9.908,2458542.62071,RR LEO,AAVSO,STD,,,,
2458542.61576,10.090,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.298,Z,,9.904,2458542.62121,RR LEO,AAVSO,STD,,,,
2458542.61624,10.081,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.300,Z,,9.906,2458542.62169,RR LEO,AAVSO,STD,,,,
2458542.61674,10.098,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.303,Z,,9.904,2458542.62219,RR LEO,AAVSO,STD,,,,
2458542.61724,10.098,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.305,Z,,9.906,2458542.62269,RR LEO,AAVSO,STD,,,,
2458542.61773,10.098,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.308,Z,,9.907,2458542.62318,RR LEO,AAVSO,STD,,,,
2458542.61822,10.117,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.310,Z,,9.907,2458542.62367,RR LEO,AAVSO,STD,,,,
2458542.61872,10.110,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.313,Z,,9.904,2458542.62417,RR LEO,AAVSO,STD,,,,
2458542.61922,10.128,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.316,Z,,9.909,2458542.62467,RR LEO,AAVSO,STD,,,,
2458542.61971,10.125,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.318,Z,,9.907,2458542.62516,RR LEO,AAVSO,STD,,,,
2458542.62020,10.137,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.321,Z,,9.907,2458542.62565,RR LEO,AAVSO,STD,,,,
2458542.62070,10.130,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.323,Z,,9.908,2458542.62615,RR LEO,AAVSO,STD,,,,
2458542.62120,10.135,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.326,Z,,9.906,2458542.62665,RR LEO,AAVSO,STD,,,,
2458542.62169,10.141,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.329,Z,,9.905,2458542.62714,RR LEO,AAVSO,STD,,,,
2458542.62218,10.148,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.331,Z,,9.906,2458542.62763,RR LEO,AAVSO,STD,,,,
2458542.62268,10.147,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.334,Z,,9.908,2458542.62813,RR LEO,AAVSO,STD,,,,
2458542.62317,10.145,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.337,Z,,9.903,2458542.62862,RR LEO,AAVSO,STD,,,,
2458542.62367,10.159,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.340,Z,,9.905,2458542.62912,RR LEO,AAVSO,STD,,,,
2458542.62416,10.161,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.342,Z,,9.907,2458542.62961,RR LEO,AAVSO,STD,,,,
2458542.62466,10.145,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.345,Z,,9.908,2458542.63011,RR LEO,AAVSO,STD,,,,
2458542.62515,10.162,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.348,Z,,9.905,2458542.63060,RR LEO,AAVSO,STD,,,,
2458542.62564,10.162,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.351,Z,,9.910,2458542.63109,RR LEO,AAVSO,STD,,,,
2458542.62614,10.177,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.354,Z,,9.905,2458542.63159,RR LEO,AAVSO,STD,,,,
2458542.62664,10.171,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.356,Z,,9.905,2458542.63209,RR LEO,AAVSO,STD,,,,
2458542.62713,10.179,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.359,Z,,9.907,2458542.63258,RR LEO,AAVSO,STD,,,,
2458542.62812,10.192,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.365,Z,,9.904,2458542.63357,RR LEO,AAVSO,STD,,,,
2458542.62911,10.193,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.371,Z,,9.903,2458542.63456,RR LEO,AAVSO,STD,,,,
2458542.62960,10.194,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.374,Z,,9.903,2458542.63505,RR LEO,AAVSO,STD,,,,
2458542.63010,10.194,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.377,Z,,9.906,2458542.63555,RR LEO,AAVSO,STD,,,,
2458542.63059,10.201,0.004,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.380,Z,,9.905,2458542.63604,RR LEO,AAVSO,STD,,,,
2458542.63158,10.209,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.386,Z,,9.905,2458542.63703,RR LEO,AAVSO,STD,,,,
2458542.63208,10.221,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.389,Z,,9.905,2458542.63753,RR LEO,AAVSO,STD,,,,
2458542.63257,10.220,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.393,Z,,9.908,2458542.63802,RR LEO,AAVSO,STD,,,,
2458542.63307,10.235,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.396,Z,,9.907,2458542.63852,RR LEO,AAVSO,STD,,,,
2458542.63356,10.230,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.399,Z,,9.905,2458542.63901,RR LEO,AAVSO,STD,,,,
2458542.63405,10.219,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.402,Z,,9.906,2458542.63950,RR LEO,AAVSO,STD,,,,
2458542.63455,10.243,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.405,Z,,9.905,2458542.64000,RR LEO,AAVSO,STD,,,,
2458542.63505,10.235,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.409,Z,,9.908,2458542.64050,RR LEO,AAVSO,STD,,,,
2458542.63554,10.238,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.412,Z,,9.905,2458542.64099,RR LEO,AAVSO,STD,,,,
2458542.63603,10.234,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.415,Z,,9.904,2458542.64148,RR LEO,AAVSO,STD,,,,
2458542.63653,10.248,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.418,Z,,9.907,2458542.64198,RR LEO,AAVSO,STD,,,,
2458542.63703,10.238,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.422,Z,,9.905,2458542.64248,RR LEO,AAVSO,STD,,,,
2458542.63751,10.257,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.425,Z,,9.907,2458542.64296,RR LEO,AAVSO,STD,,,,
2458542.63801,10.252,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.428,Z,,9.909,2458542.64346,RR LEO,AAVSO,STD,,,,
2458542.63851,10.252,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.432,Z,,9.910,2458542.64396,RR LEO,AAVSO,STD,,,,
2458542.63901,10.264,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.435,Z,,9.907,2458542.64446,RR LEO,AAVSO,STD,,,,
2458542.63949,10.268,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.439,Z,,9.904,2458542.64494,RR LEO,AAVSO,STD,,,,
2458542.63999,10.266,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.442,Z,,9.906,2458542.64544,RR LEO,AAVSO,STD,,,,
2458542.64049,10.285,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.446,Z,,9.908,2458542.64594,RR LEO,AAVSO,STD,,,,
2458542.64099,10.270,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.449,Z,,9.907,2458542.64644,RR LEO,AAVSO,STD,,,,
2458542.64147,10.297,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.453,Z,,9.909,2458542.64692,RR LEO,AAVSO,STD,,,,
2458542.64197,10.294,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.456,Z,,9.904,2458542.64742,RR LEO,AAVSO,STD,,,,
2458542.64247,10.293,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.460,Z,,9.906,2458542.64792,RR LEO,AAVSO,STD,,,,
2458542.64295,10.298,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.464,Z,,9.908,2458542.64840,RR LEO,AAVSO,STD,,,,
2458542.64345,10.297,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.467,Z,,9.905,2458542.64890,RR LEO,AAVSO,STD,,,,
2458542.64395,10.300,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.471,Z,,9.909,2458542.64940,RR LEO,AAVSO,STD,,,,
2458542.64445,10.312,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.475,Z,,9.907,2458542.64990,RR LEO,AAVSO,STD,,,,
2458542.64493,10.315,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.478,Z,,9.903,2458542.65038,RR LEO,AAVSO,STD,,,,
2458542.64543,10.323,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.482,Z,,9.904,2458542.65088,RR LEO,AAVSO,STD,,,,
2458542.64593,10.324,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.486,Z,,9.905,2458542.65138,RR LEO,AAVSO,STD,,,,
2458542.64643,10.331,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.490,Z,,9.906,2458542.65188,RR LEO,AAVSO,STD,,,,
2458542.64691,10.338,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.494,Z,,9.907,2458542.65236,RR LEO,AAVSO,STD,,,,
2458542.64741,10.331,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.498,Z,,9.906,2458542.65286,RR LEO,AAVSO,STD,,,,
2458542.64791,10.332,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.502,Z,,9.905,2458542.65336,RR LEO,AAVSO,STD,,,,
2458542.64841,10.349,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.506,Z,,9.905,2458542.65386,RR LEO,AAVSO,STD,,,,
2458542.64889,10.335,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.509,Z,,9.905,2458542.65434,RR LEO,AAVSO,STD,,,,
2458542.64939,10.327,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.514,Z,,9.909,2458542.65484,RR LEO,AAVSO,STD,,,,
2458542.64989,10.348,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.518,Z,,9.910,2458542.65534,RR LEO,AAVSO,STD,,,,
2458542.65039,10.339,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.522,Z,,9.912,2458542.65584,RR LEO,AAVSO,STD,,,,
2458542.65087,10.369,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.526,Z,,9.906,2458542.65632,RR LEO,AAVSO,STD,,,,
2458542.65137,10.364,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.530,Z,,9.908,2458542.65682,RR LEO,AAVSO,STD,,,,
2458542.65187,10.365,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.534,Z,,9.906,2458542.65732,RR LEO,AAVSO,STD,,,,
2458542.65236,10.369,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.538,Z,,9.903,2458542.65781,RR LEO,AAVSO,STD,,,,
2458542.65285,10.371,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.542,Z,,9.905,2458542.65830,RR LEO,AAVSO,STD,,,,
2458542.65335,10.367,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.547,Z,,9.906,2458542.65880,RR LEO,AAVSO,STD,,,,
2458542.65385,10.379,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.551,Z,,9.904,2458542.65930,RR LEO,AAVSO,STD,,,,
2458542.65434,10.375,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.555,Z,,9.907,2458542.65979,RR LEO,AAVSO,STD,,,,
2458542.65483,10.369,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.560,Z,,9.906,2458542.66028,RR LEO,AAVSO,STD,,,,
2458542.65533,10.395,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.564,Z,,9.905,2458542.66078,RR LEO,AAVSO,STD,,,,
2458542.65583,10.393,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.569,Z,,9.908,2458542.66128,RR LEO,AAVSO,STD,,,,
2458542.65632,10.381,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.573,Z,,9.909,2458542.66177,RR LEO,AAVSO,STD,,,,
2458542.65681,10.389,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.577,Z,,9.905,2458542.66226,RR LEO,AAVSO,STD,,,,
2458542.65731,10.384,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.582,Z,,9.906,2458542.66276,RR LEO,AAVSO,STD,,,,
2458542.65780,10.422,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.586,Z,,9.908,2458542.66325,RR LEO,AAVSO,STD,,,,
2458542.65830,10.395,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.591,Z,,9.908,2458542.66375,RR LEO,AAVSO,STD,,,,
2458542.65879,10.417,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.596,Z,,9.905,2458542.66424,RR LEO,AAVSO,STD,,,,
2458542.65929,10.421,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.600,Z,,9.905,2458542.66474,RR LEO,AAVSO,STD,,,,
2458542.65978,10.427,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.605,Z,,9.905,2458542.66523,RR LEO,AAVSO,STD,,,,
2458542.66027,10.427,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.610,Z,,9.904,2458542.66572,RR LEO,AAVSO,STD,,,,
2458542.66077,10.415,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.615,Z,,9.907,2458542.66622,RR LEO,AAVSO,STD,,,,
2458542.66126,10.425,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.619,Z,,9.908,2458542.66671,RR LEO,AAVSO,STD,,,,
2458542.66176,10.423,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.624,Z,,9.905,2458542.66721,RR LEO,AAVSO,STD,,,,
2458542.66225,10.428,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.629,Z,,9.906,2458542.66770,RR LEO,AAVSO,STD,,,,
2458542.66275,10.442,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.634,Z,,9.904,2458542.66820,RR LEO,AAVSO,STD,,,,
2458542.66324,10.444,0.005,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.639,Z,,9.905,2458542.66869,RR LEO,AAVSO,STD,,,,
2458542.66374,10.459,0.006,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.644,Z,,9.904,2458542.66919,RR LEO,AAVSO,STD,,,,
2458542.66423,10.445,0.006,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.649,Z,,9.905,2458542.66968,RR LEO,AAVSO,STD,,,,
2458542.66473,10.448,0.006,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.654,Z,,9.901,2458542.67018,RR LEO,AAVSO,STD,,,,
2458542.66522,10.443,0.006,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.659,Z,,9.906,2458542.67067,RR LEO,AAVSO,STD,,,,
2458542.66572,10.444,0.006,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.664,Z,,9.910,2458542.67117,RR LEO,AAVSO,STD,,,,
2458542.66621,10.454,0.006,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.670,Z,,9.907,2458542.67166,RR LEO,AAVSO,STD,,,,
2458542.66670,10.474,0.006,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.675,Z,,9.901,2458542.67215,RR LEO,AAVSO,STD,,,,
2458542.66720,10.470,0.006,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.680,Z,,9.908,2458542.67265,RR LEO,AAVSO,STD,,,,
2458542.66770,10.477,0.006,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.686,Z,,9.902,2458542.67315,RR LEO,AAVSO,STD,,,,
2458542.66819,10.474,0.006,,V,ATE,,ENSEMBLE,99,13202AYZ,,0,1.691,Z,,9.909,2458542.67364,RR LEO,AAVSO,STD,,,,
